8 3 498 0 3 0 0 0 0 0.0 0.0
8 2 497 0 3 0 0 0 0 0.0 0.0
8 3 496 0 3 0 0 0 0 0.0 0.0
8 1 495 0 3 0 0 0 0 0.0 0.0
9 0 495 0 3 0 0 0 0 0.0 0.0
10 500 494 0 3 0 0 0 0 0.0 0.0
10 500 495 0 3 0 0 0 0 0.0 0.0
11 0 496 0 3 0 0 0 0 0.0 0.0
12 2 498 0 3 0 0 0 0 0.0 0.0
14 4 499 0 3 0 0 0 0 0.0 0.0
16 5 0 0 3 0 0 0 0 0.0 0.0
19 5 0 0 3 0 0 0 0 0.0 0.0
20 5 500 0 3 0 0 0 0 0.0 0.0
22 4 499 0 3 0 0 0 0 0.0 0.0
24 5 500 0 3 0 0 0 0 0.0 0.0
27 6 1 0 3 0 0 0 0 0.0 0.0
30 7 1 0 3 0 0 0 0 0.0 0.0
33 6 1 0 3 0 0 0 0 0.0 0.0
39 6 1 0 3 0 0 0 0 0.0 0.0
45 8 1 0 3 0 0 0 0 0.0 0.0
50 7 1 0 3 0 0 0 0 0.0 0.0
48 499 495 0 3 0 0 0 0 0.0 0.0
41 494 489 0 3 0 0 0 0 0.0 0.0
38 488 486 0 3 0 0 0 0 0.0 0.0
37 486 482 0 3 0 0 0 0 0.0 0.0
36 484 480 0 3 0 0 0 0 0.0 0.0
37 483 479 0 3 0 0 0 0 0.0 0.0
37 482 477 0 3 0 0 0 0 0.0 0.0
44 481 474 0 3 0 0 0 0 0.0 0.0
46 480 472 0 3 0 0 0 0 0.0 0.0
50 482 473 0 3 0 0 0 0 0.0 0.0
50 479 469 0 3 0 0 0 0 0.0 0.0
52 480 467 0 3 0 0 0 0 0.0 0.0
52 478 467 0 3 0 0 0 0 0.0 0.0
49 478 468 0 3 0 0 0 0 0.0 0.0
46 480 471 0 3 0 0 0 0 0.0 0.0
44 483 477 0 3 0 0 0 0 0.0 0.0
42 487 481 0 3 0 0 0 0 0.0 0.0
41 491 485 0 3 0 0 0 0 0.0 0.0
40 494 486 0 3 0 0 0 0 0.0 0.0
41 497 490 0 3 0 0 0 0 0.0 0.0
42 500 491 0 3 0 0 0 0 0.0 0.0
44 3 491 0 3 0 0 0 0 0.0 0.0
47 7 488 0 3 0 0 0 0 0.0 0.0
47 10 486 0 3 0 0 0 0 0.0 0.0
47 11 484 0 3 0 0 0 0 0.0 0.0
44 17 487 0 3 0 0 0 0 0.0 0.0
40 19 491 0 3 0 0 0 0 0.0 0.0
38 20 494 0 3 0 0 0 0 0.0 0.0
36 23 494 0 3 0 0 0 0 0.0 0.0
34 22 496 0 3 0 0 0 0 0.0 0.0
33 22 498 0 3 0 0 0 0 0.0 0.0
33 24 498 0 3 0 0 0 0 0.0 0.0
33 25 499 0 3 0 0 0 0 0.0 0.0
34 24 499 0 3 0 0 0 0 0.0 0.0
34 23 497 0 3 0 0 0 0 0.0 0.0
31 23 497 0 3 0 0 0 0 0.0 0.0
28 22 498 0 3 0 0 0 0 0.0 0.0
27 20 0 0 3 0 0 0 0 0.0 0.0
24 17 2 0 3 0 0 0 0 0.0 0.0
24 14 2 0 3 0 0 0 0 0.0 0.0
26 10 0 0 3 0 0 0 0 0.0 0.0
27 8 498 0 3 0 0 0 0 0.0 0.0
28 6 498 0 3 0 0 0 0 0.0 0.0
29 4 496 0 3 0 0 0 0 0.0 0.0
28 2 495 0 3 0 0 0 0 0.0 0.0
26 1 496 0 3 0 0 0 0 0.0 0.0
24 0 497 0 3 0 0 0 0 0.0 0.0
22 498 499 0 3 0 0 0 0 0.0 0.0
20 497 0 0 3 0 0 0 0 0.0 0.0
18 496 500 0 3 0 0 0 0 0.0 0.0
17 495 499 0 3 0 0 0 0 0.0 0.0
14 495 498 0 3 0 0 0 0 0.0 0.0
12 494 497 0 3 0 0 0 0 0.0 0.0
12 492 496 0 3 0 0 0 0 0.0 0.0
12 491 496 0 3 0 0 0 0 0.0 0.0
12 489 492 0 3 0 0 0 0 0.0 0.0
11 489 491 0 3 0 0 0 0 0.0 0.0
12 489 491 0 3 0 0 0 0 0.0 0.0
14 490 491 0 3 0 0 0 0 0.0 0.0
15 489 492 0 3 0 0 0 0 0.0 0.0
15 490 493 0 3 0 0 0 0 0.0 0.0
15 491 493 0 3 0 0 0 0 0.0 0.0
14 492 494 0 3 0 0 0 0 0.0 0.0
12 494 494 0 3 0 0 0 0 0.0 0.0
10 495 495 0 3 0 0 0 0 0.0 0.0
8 496 495 0 3 0 0 0 0 0.0 0.0
8 496 495 0 3 0 0 0 0 0.0 0.0
8 495 494 0 3 0 0 0 0 0.0 0.0
9 494 493 0 3 0 0 0 0 0.0 0.0
9 494 492 0 3 0 0 0 0 0.0 0.0
14 496 492 0 3 0 0 0 0 0.0 0.0
15 492 491 0 3 0 0 0 0 0.0 0.0
18 492 492 0 3 0 0 0 0 0.0 0.0
18 493 493 0 3 0 0 0 0 0.0 0.0
17 494 495 0 3 0 0 0 0 0.0 0.0
17 495 496 0 3 0 0 0 0 0.0 0.0
14 496 497 0 3 0 0 0 0 0.0 0.0
13 496 497 0 3 0 0 0 0 0.0 0.0
14 495 497 0 3 0 0 0 0 0.0 0.0
15 495 495 0 3 0 0 0 0 0.0 0.0
15 493 494 0 3 0 0 0 0 0.0 0.0
15 492 494 0 3 0 0 0 0 0.0 0.0
15 492 494 0 3 0 0 0 0 0.0 0.0
14 492 494 0 3 0 0 0 0 0.0 0.0
15 491 493 0 3 0 0 0 0 0.0 0.0
16 491 493 0 3 0 0 0 0 0.0 0.0
17 490 492 0 3 0 0 0 0 0.0 0.0
17 490 491 0 3 0 0 0 0 0.0 0.0
17 490 491 0 3 0 0 0 0 0.0 0.0
17 490 491 0 3 0 0 0 0 0.0 0.0
17 490 490 0 3 0 0 0 0 0.0 0.0
17 491 490 0 3 0 0 0 0 0.0 0.0
17 491 488 0 3 0 0 0 0 0.0 0.0
19 491 487 0 3 0 0 0 0 0.0 0.0
20 492 486 0 3 0 0 0 0 0.0 0.0
22 493 484 0 3 0 0 0 0 0.0 0.0
24 494 482 0 3 0 0 0 0 0.0 0.0
27 495 478 0 3 0 0 0 0 0.0 0.0
30 495 475 0 3 0 0 0 0 0.0 0.0
31 495 471 0 3 0 0 0 0 0.0 0.0
33 494 469 0 3 0 0 0 0 0.0 0.0
34 493 467 0 3 0 0 0 0 0.0 0.0
36 491 466 0 3 0 0 0 0 0.0 0.0
38 490 466 0 3 0 0 0 0 0.0 0.0
39 489 465 0 3 0 0 0 0 0.0 0.0
38 486 468 0 3 0 0 0 0 0.0 0.0
37 486 469 0 3 0 0 0 0 0.0 0.0
36 487 469 0 3 0 0 0 0 0.0 0.0
34 487 470 0 3 0 0 0 0 0.0 0.0
33 487 472 0 3 0 0 0 0 0.0 0.0
31 486 473 0 3 0 0 0 0 0.0 0.0
30 485 476 0 3 0 0 0 0 0.0 0.0
28 486 479 0 3 0 0 0 0 0.0 0.0
27 486 483 0 3 0 0 0 0 0.0 0.0
26 482 486 0 3 0 0 0 0 0.0 0.0
25 484 487 0 3 0 0 0 0 0.0 0.0
24 485 487 0 3 0 0 0 0 0.0 0.0
23 484 487 0 3 0 0 0 0 0.0 0.0
22 484 486 0 3 0 0 0 0 0.0 0.0
21 485 486 0 3 0 0 0 0 0.0 0.0
20 485 487 0 3 0 0 0 0 0.0 0.0
18 486 487 0 3 0 0 0 0 0.0 0.0
17 486 487 0 3 0 0 0 0 0.0 0.0
16 486 485 0 3 0 0 0 0 0.0 0.0
17 486 485 0 3 0 0 0 0 0.0 0.0
14 486 484 0 3 0 0 0 0 0.0 0.0
15 485 483 0 3 0 0 0 0 0.0 0.0
15 485 484 0 3 0 0 0 0 0.0 0.0
15 485 485 0 3 0 0 0 0 0.0 0.0
14 485 486 0 3 0 0 0 0 0.0 0.0
13 486 487 0 3 0 0 0 0 0.0 0.0
13 484 487 0 3 0 0 0 0 0.0 0.0
13 487 487 0 3 0 0 0 0 0.0 0.0
12 487 487 0 3 0 0 0 0 0.0 0.0
12 488 487 0 3 0 0 0 0 0.0 0.0
12 488 488 0 3 0 0 0 0 0.0 0.0
12 487 488 0 3 0 0 0 0 0.0 0.0
12 486 489 0 3 0 0 0 0 0.0 0.0
13 485 489 0 3 0 0 0 0 0.0 0.0
13 485 490 0 3 0 0 0 0 0.0 0.0
12 485 490 0 3 0 0 0 0 0.0 0.0
13 485 491 0 3 0 0 0 0 0.0 0.0
12 486 491 0 3 0 0 0 0 0.0 0.0
12 487 492 0 3 0 0 0 0 0.0 0.0
11 487 492 0 3 0 0 0 0 0.0 0.0
10 486 491 0 3 0 0 0 0 0.0 0.0
11 485 488 0 3 0 0 0 0 0.0 0.0
12 484 489 0 3 0 0 0 0 0.0 0.0
13 483 488 0 3 0 0 0 0 0.0 0.0
11 483 488 0 3 0 0 0 0 0.0 0.0
13 482 487 0 3 0 0 0 0 0.0 0.0
12 481 487 0 3 0 0 0 0 0.0 0.0
12 481 487 0 3 0 0 0 0 0.0 0.0
11 480 487 0 3 0 0 0 0 0.0 0.0
11 480 487 0 3 0 0 0 0 0.0 0.0
10 476 487 0 3 0 0 0 0 0.0 0.0
9 476 487 0 3 0 0 0 0 0.0 0.0
10 477 486 0 3 0 0 0 0 0.0 0.0
11 476 485 0 3 0 0 0 0 0.0 0.0
12 475 485 0 3 0 0 0 0 0.0 0.0
13 476 484 0 3 0 0 0 0 0.0 0.0
15 473 482 0 3 0 0 0 0 0.0 0.0
16 471 481 0 3 0 0 0 0 0.0 0.0
18 470 481 0 3 0 0 0 0 0.0 0.0
18 468 481 0 3 0 0 0 0 0.0 0.0
19 468 481 0 3 0 0 0 0 0.0 0.0
20 468 480 0 3 0 0 0 0 0.0 0.0
20 466 481 0 3 0 0 0 0 0.0 0.0
19 465 479 0 3 0 0 0 0 0.0 0.0
23 465 478 0 3 0 0 0 0 0.0 0.0
25 466 475 0 3 0 0 0 0 0.0 0.0
27 465 475 0 3 0 0 0 0 0.0 0.0
27 467 476 0 3 0 0 0 0 0.0 0.0
26 468 478 0 3 0 0 0 0 0.0 0.0
25 472 482 0 3 0 0 0 0 0.0 0.0
25 471 483 0 3 0 0 0 0 0.0 0.0
25 473 484 0 3 0 0 0 0 0.0 0.0
