1 1 499 3 3 0 0 0 0 45.0 45.0
2 1 499 3 3 0 0 0 0 45.0 45.0
2 498 498 3 3 0 0 0 0 45.0 45.0
2 499 498 3 3 0 0 0 0 45.0 45.0
2 499 499 3 3 0 0 0 0 45.0 45.0
2 499 500 3 3 0 0 0 0 45.0 45.0
2 498 499 3 3 0 0 0 0 45.0 45.0
2 497 499 3 3 0 0 0 0 45.0 45.0
3 496 498 3 3 0 0 0 0 45.0 45.0
3 495 497 3 3 0 0 0 0 45.0 45.0
2 2 499 3 3 0 0 0 0 45.0 45.0
0 3 499 3 3 0 0 0 0 45.0 45.0
1 3 499 3 3 0 0 0 0 45.0 45.0
2 3 498 3 3 0 0 0 0 45.0 45.0
3 1 498 3 3 0 0 0 0 45.0 45.0
3 0 498 3 3 0 0 0 0 45.0 45.0
2 1 499 3 3 0 0 0 0 45.0 45.0
3 2 500 3 3 0 0 0 0 45.0 45.0
3 0 499 3 3 0 0 0 0 45.0 45.0
4 499 499 3 3 0 0 0 0 45.0 45.0
4 498 500 3 3 0 0 0 0 45.0 45.0
3 497 0 3 3 0 0 0 0 45.0 45.0
6 495 499 3 3 0 0 0 0 45.0 45.0
7 496 499 3 3 0 0 0 0 45.0 45.0
6 498 499 3 3 0 0 0 0 45.0 45.0
6 500 499 3 3 0 0 0 0 45.0 45.0
6 498 497 3 3 0 0 0 0 45.0 45.0
6 497 497 3 3 0 0 0 0 45.0 45.0
5 495 497 3 3 0 0 0 0 45.0 45.0
9 495 497 3 3 0 0 0 0 45.0 45.0
9 495 496 3 3 0 0 0 0 45.0 45.0
9 491 496 3 3 0 0 0 0 45.0 45.0
8 494 496 3 3 0 0 0 0 45.0 45.0
9 495 497 3 3 0 0 0 0 45.0 45.0
5 492 497 3 3 0 0 0 0 45.0 45.0
6 495 494 3 3 0 0 0 0 45.0 45.0
5 498 496 3 3 0 0 0 0 45.0 45.0
3 0 499 3 3 0 0 0 0 45.0 45.0
3 1 498 3 3 0 0 0 0 45.0 45.0
3 500 498 3 3 0 0 0 0 45.0 45.0
3 0 499 3 3 0 0 0 0 45.0 45.0
4 499 499 3 3 0 0 0 0 45.0 45.0
4 498 496 3 3 0 0 0 0 45.0 45.0
4 498 497 3 3 0 0 0 0 45.0 45.0
4 497 496 3 3 0 0 0 0 45.0 45.0
4 500 497 3 3 0 0 0 0 45.0 45.0
4 0 498 3 3 0 0 0 0 45.0 45.0
4 499 498 3 3 0 0 0 0 45.0 45.0
5 498 498 3 3 0 0 0 0 45.0 45.0
6 496 498 3 3 0 0 0 0 45.0 45.0
7 494 497 3 3 0 0 0 0 45.0 45.0
7 489 496 3 3 0 0 0 0 45.0 45.0
12 486 495 3 3 0 0 0 0 45.0 45.0
13 483 495 3 3 0 0 0 0 45.0 45.0
14 480 497 3 3 0 0 0 0 45.0 45.0
14 480 497 3 3 0 0 0 0 45.0 45.0
15 479 496 3 3 0 0 0 0 45.0 45.0
15 479 496 3 3 0 0 0 0 45.0 45.0
13 483 497 3 3 0 0 0 0 45.0 45.0
13 477 496 3 3 0 0 0 0 45.0 45.0
10 487 496 3 3 0 0 0 0 45.0 45.0
9 482 497 3 3 0 0 0 0 45.0 45.0
9 485 497 3 3 0 0 0 0 45.0 45.0
10 484 496 3 3 0 0 0 0 45.0 45.0
11 484 497 3 3 0 0 0 0 45.0 45.0
11 484 498 3 3 0 0 0 0 45.0 45.0
10 486 496 3 3 0 0 0 0 45.0 45.0
9 486 496 3 3 0 0 0 0 45.0 45.0
9 485 495 3 3 0 0 0 0 45.0 45.0
8 487 496 3 3 0 0 0 0 45.0 45.0
8 486 496 3 3 0 0 0 0 45.0 45.0
8 487 496 3 3 0 0 0 0 45.0 45.0
8 486 497 3 3 0 0 0 0 45.0 45.0
9 485 496 3 3 0 0 0 0 45.0 45.0
10 483 495 3 3 0 0 0 0 45.0 45.0
12 480 495 3 3 0 0 0 0 45.0 45.0
15 476 494 3 3 0 0 0 0 45.0 45.0
18 468 493 3 3 0 0 0 0 45.0 45.0
21 464 494 3 3 0 0 0 0 45.0 45.0
21 457 492 3 3 0 0 0 0 45.0 45.0
24 452 490 3 3 0 0 0 0 45.0 45.0
26 448 490 3 3 0 0 0 0 45.0 45.0
27 441 490 3 3 0 0 0 0 45.0 45.0
29 435 489 3 3 0 0 0 0 45.0 45.0
33 426 489 3 3 0 0 0 0 45.0 45.0
35 429 490 3 3 0 0 0 0 45.0 45.0
34 434 492 3 3 0 0 0 0 45.0 45.0
33 435 491 3 3 0 0 0 0 45.0 45.0
35 431 490 3 3 0 0 0 0 45.0 45.0
38 428 490 3 3 0 0 0 0 45.0 45.0
39 425 490 3 3 0 0 0 0 45.0 45.0
43 419 490 3 3 0 0 0 0 45.0 45.0
46 416 488 3 3 0 0 0 0 45.0 45.0
38 430 489 3 3 0 0 0 0 45.0 45.0
28 448 490 3 3 0 0 0 0 45.0 45.0
25 454 493 3 3 0 0 0 0 45.0 45.0
22 456 492 3 3 0 0 0 0 45.0 45.0
23 457 492 3 3 0 0 0 0 45.0 45.0
24 457 493 3 3 0 0 0 0 45.0 45.0
26 456 493 3 3 0 0 0 0 45.0 45.0
28 455 492 3 3 0 0 0 0 45.0 45.0
32 450 493 3 3 0 0 0 0 45.0 45.0
34 449 494 3 3 0 0 0 0 45.0 45.0
39 440 493 3 3 0 0 0 0 45.0 45.0
42 433 493 3 3 0 0 0 0 45.0 45.0
45 426 489 3 3 0 0 0 0 45.0 45.0
46 432 490 3 3 0 0 0 0 45.0 45.0
39 442 491 3 3 0 0 0 0 45.0 45.0
34 450 492 3 3 0 0 0 0 45.0 45.0
32 452 493 3 3 0 0 0 0 45.0 45.0
32 453 492 3 3 0 0 0 0 45.0 45.0
34 451 493 3 3 0 0 0 0 45.0 45.0
38 448 492 3 3 0 0 0 0 45.0 45.0
43 441 491 3 3 0 0 0 0 45.0 45.0
50 433 490 3 3 0 0 0 0 45.0 45.0
55 427 488 3 3 0 0 0 0 45.0 45.0
59 421 487 3 3 0 0 0 0 45.0 45.0
61 418 486 3 3 0 0 0 0 45.0 45.0
60 416 486 3 3 0 0 0 0 45.0 45.0
58 417 486 3 3 0 0 0 0 45.0 45.0
54 420 486 3 3 0 0 0 0 45.0 45.0
51 425 488 3 3 0 0 0 0 45.0 45.0
46 434 489 3 3 0 0 0 0 45.0 45.0
39 443 490 3 3 0 0 0 0 45.0 45.0
37 447 490 3 3 1 0 0 0 43.4915193451 43.4915193451
36 448 490 3 3 1 0 0 0 43.4915193451 43.4915193451
36 446 488 3 3 0 0 0 0 45.0 45.0
36 448 489 3 3 0 0 0 0 45.0 45.0
37 453 493 3 3 0 0 0 0 45.0 45.0
35 454 491 3 3 0 0 0 0 45.0 45.0
34 456 491 3 3 0 0 0 0 45.0 45.0
34 455 491 3 3 0 0 0 0 45.0 45.0
34 455 493 3 3 0 0 0 0 45.0 45.0
33 455 492 3 3 0 0 0 0 45.0 45.0
32 457 492 3 3 0 0 0 0 45.0 45.0
29 466 493 3 3 0 0 0 0 45.0 45.0
24 474 495 3 3 0 0 0 0 45.0 45.0
23 478 495 3 3 0 0 0 0 45.0 45.0
20 479 495 3 3 0 0 0 0 45.0 45.0
21 477 494 3 3 0 0 0 0 45.0 45.0
20 477 495 3 3 0 0 0 0 45.0 45.0
20 475 496 3 3 0 0 0 0 45.0 45.0
20 471 495 3 3 0 0 0 0 45.0 45.0
23 464 493 3 3 0 0 0 0 45.0 45.0
20 464 495 3 3 0 0 0 0 45.0 45.0
18 466 497 3 3 0 0 0 0 45.0 45.0
19 463 496 3 3 0 0 0 0 45.0 45.0
20 459 495 3 3 0 0 0 0 45.0 45.0
21 459 494 3 3 0 0 0 0 45.0 45.0
20 460 495 3 3 0 0 0 0 45.0 45.0
