1 499 497 63412 53992 11176 0 0 0 48.9931361133 39.980644822
1 499 497 63456 54044 11164 0 0 0 48.9878739399 39.9897334918
1 499 498 63460 54040 11064 0 0 0 49.0020347561 39.9934744222
0 499 498 63416 53996 11008 0 0 0 49.0103077416 39.9936924979
0 499 498 63448 53976 11088 0 0 0 49.0264478613 39.9634162458
1 499 498 63512 53824 11144 0 0 0 49.1259191561 39.8520932636
1 499 498 63588 53796 11244 0 0 0 49.1634558725 39.797164273
1 499 500 63556 53856 11484 0 0 0 49.0933811314 39.8238928865
1 500 498 63564 53888 11120 0 0 0 49.1193155557 39.8650181289
1 0 498 63568 53776 10948 0 0 0 49.1955140832 39.817507737
1 0 498 63436 54116 10848 0 0 0 48.9750566049 40.0596021038
0 0 498 63464 54252 10824 0 0 0 48.9215113044 40.120121733
499 0 498 63384 54224 10836 0 0 0 48.8985964904 40.139264457
499 1 496 63372 54052 10840 0 0 0 48.9795031781 40.0544750565
499 0 498 63412 53896 11216 0 0 0 49.037348453 39.9274049012
500 0 498 63380 53756 11388 0 0 0 49.0754585557 39.8546502927
0 0 498 63408 53608 11388 0 0 0 49.1627815681 39.7649043347
1 0 498 63416 53820 11152 0 0 0 49.0842120707 39.8907585122
2 0 499 63316 53940 11184 0 0 0 48.9755292898 39.9943026645
2 499 498 63452 53988 10908 0 0 0 49.0406831342 39.981426278
1 499 498 63488 54088 10924 0 0 0 49.0047076041 40.0169045976
1 499 498 63532 54076 11076 0 0 0 49.0148330183 39.9803141118
1 499 500 63512 54068 10960 0 0 0 49.0218369863 39.9934375871
1 499 498 63732 53920 11204 0 0 0 49.1692336013 39.8032498467
1 499 498 63488 53848 11116 0 0 0 49.1060053122 39.877109987
1 499 498 63708 53780 11236 0 0 0 49.2258115865 39.7378835778
1 499 499 63404 53832 11060 0 0 0 49.0823739932 39.9091728603
1 498 499 63264 53876 11032 0 0 0 49.0003414832 39.9948321533
1 498 499 63732 53988 10764 0 0 0 49.1801168876 39.8713383991
1 498 499 63564 53916 10796 0 0 0 49.1384421175 39.9037211932
1 498 499 63548 53940 11112 0 0 0 49.0867767113 39.8996980909
1 498 499 63604 53980 11004 0 0 0 49.1027425464 39.9045791313
1 498 499 63592 53896 11032 0 0 0 49.1368923166 39.8637507971
1 499 499 63684 54116 11180 0 0 0 49.0517297867 39.9279439727
1 0 499 63664 54056 11092 0 0 0 49.0821172836 39.9118697741
1 0 499 63716 54000 11180 0 0 0 49.1243280548 39.8537052359
1 1 499 63692 53932 11272 0 0 0 49.138251768 39.8215335392
1 0 499 63624 53908 11088 0 0 0 49.1392988615 39.8520732298
1 0 499 63636 54004 11060 0 0 0 49.099137456 39.8991663679
1 1 499 63596 54068 10892 0 0 0 49.0662501825 39.9622638903
0 1 499 63424 54088 10800 0 0 0 48.9886496724 40.0537253602
0 1 499 63484 54072 11016 0 0 0 49.0015790046 40.003423144
0 0 499 63380 53916 11048 0 0 0 49.030446255 39.9644100474
0 0 499 63412 53904 11188 0 0 0 49.0362483714 39.9337236612
1 0 499 63380 53816 11204 0 0 0 49.064673685 39.9002357689
1 0 499 63456 53808 11276 0 0 0 49.0951033376 39.8577891676
2 499 499 63436 53936 11164 0 0 0 49.0333505754 39.9419341388
2 499 499 63552 53896 11204 0 0 0 49.1011496481 39.8680186247
2 499 499 63500 53972 11196 0 0 0 49.0404636497 39.9307398045
2 499 499 63500 54104 10952 0 0 0 48.9991556884 40.0179893432
1 499 499 63608 53924 11188 0 0 0 49.1136809577 39.8597896576
1 499 499 63588 53852 11228 0 0 0 49.1368793241 39.8276979645
1 499 499 63532 53840 11088 0 0 0 49.1326045999 39.8560792715
2 499 499 63520 53872 11152 0 0 0 49.1044191074 39.8731715909
2 499 499 63568 53892 11004 0 0 0 49.1311008792 39.874077883
2 498 499 63556 53928 11020 0 0 0 49.1059233953 39.896878061
2 498 499 63524 53960 10896 0 0 0 49.0882047265 39.936612468
1 498 499 63564 53920 11064 0 0 0 49.1089825415 39.8859593896
1 499 499 63584 53820 11172 0 0 0 49.1571272507 39.8169066144
0 499 499 63664 53848 11164 0 0 0 49.1794713818 39.7977937973
2 499 499 63624 53832 11096 0 0 0 49.1768323858 39.8117129893
2 499 499 63616 53920 11160 0 0 0 49.1221885114 39.8563740382
2 499 499 63600 54076 11176 0 0 0 49.0348230848 39.9435017801
2 499 499 63528 54072 11084 0 0 0 49.0142355087 39.9793498483
3 499 499 63572 54148 10956 0 0 0 49.0087418506 40.0095776637
1 499 499 63560 54024 11088 0 0 0 49.0522797379 39.9402153436
1 0 499 63588 54060 11136 0 0 0 49.0416745216 39.9433378185
0 0 499 63548 54000 11204 0 0 0 49.0469557742 39.9240924852
1 1 499 63584 53860 11148 0 0 0 49.139445309 39.8396557154
1 500 499 63548 53896 11300 0 0 0 49.0892607257 39.8624285505
1 500 499 63552 53924 10936 0 0 0 49.1147916256 39.9027604111
1 499 500 63464 53968 10944 0 0 0 49.0524636369 39.9631181878
1 498 500 63476 53996 10864 0 0 0 49.0518488122 39.9785019931
1 498 500 63508 53948 10944 0 0 0 49.0822151471 39.9336813601
1 497 499 63480 53888 10992 0 0 0 49.0950805312 39.9108007509
1 497 500 63604 53760 11244 0 0 0 49.1887662196 39.7714303114
2 497 499 63660 53784 11232 0 0 0 49.2028545762 39.7608713948
2 500 498 63716 53916 11164 0 0 0 49.1683146105 39.8110346741
2 500 499 63640 53980 11100 0 0 0 49.1088775506 39.8819194702
2 497 499 63672 53764 11036 0 0 0 49.2388084885 39.7599583752
2 500 500 63740 54148 11004 0 0 0 49.0787000252 39.9337202987
1 498 500 63612 54304 10836 0 0 0 48.960261628 40.0823836449
0 499 0 63684 54252 10972 0 0 0 49.0047554358 40.0142970014
500 499 0 63748 54032 11232 0 0 0 49.1170318456 39.8527528549
0 0 499 63672 53904 11088 0 0 0 49.16269531 39.8293525796
0 500 499 63636 53944 11172 0 0 0 49.1177499846 39.8594168945
0 500 500 63708 53936 11336 0 0 0 49.1366044448 39.8118904335
0 0 499 63736 53948 11168 0 0 0 49.1606660136 39.8188736009
0 498 499 63628 53936 11036 0 0 0 49.1323365916 39.8688780769
0 0 499 63592 53932 11108 0 0 0 49.1108528472 39.876881764
0 499 500 63492 53920 10992 0 0 0 49.0842787005 39.9223656583
0 499 0 63532 53888 11076 0 0 0 49.1096119914 39.8821013307
1 498 499 63624 53852 11036 0 0 0 49.1729591181 39.8266674265
1 499 500 63612 53848 11120 0 0 0 49.1609057665 39.8234445256
0 499 500 63608 53920 10960 0 0 0 49.1393219958 39.8747723793
0 499 0 63716 54024 10952 0 0 0 49.1357695635 39.8832373878
0 499 0 63856 54248 11140 0 0 0 49.0660798647 39.9258487625
0 499 0 63788 53884 11304 0 0 0 49.2017457638 39.7528732012
0 500 0 63704 53796 11456 0 0 0 49.1925529038 39.7311855924
0 500 0 63732 53956 11100 0 0 0 49.1619272542 39.829865855
0 0 0 63828 54000 11104 0 0 0 49.1820090931 39.8113690447
0 0 0 63740 54104 11164 0 0 0 49.0843493187 39.8988502677
498 1 0 63740 54016 11260 0 0 0 49.118589886 39.8457173956
499 1 0 63644 54164 11024 0 0 0 49.0258596154 39.9818444392
499 2 0 63568 54232 10980 0 0 0 48.9622661521 40.0532578888
498 2 0 63716 54288 10880 0 0 0 49.0102260687 40.0260348555
498 2 500 63672 54164 10948 0 0 0 49.0460889405 39.9754395945
497 3 499 63692 54052 11048 0 0 0 49.1011365426 39.9010363318
497 3 499 63688 53944 11180 0 0 0 49.1400721343 39.8364793975
497 3 499 63592 53716 11284 0 0 0 49.2014116752 39.7504759831
498 3 500 63676 53640 11320 0 0 0 49.2733992004 39.671823851
499 3 499 63528 53612 11244 0 0 0 49.2297254386 39.7264336762
499 3 499 63604 53724 11136 0 0 0 49.2183270882 39.7607224185
0 2 499 63432 53768 10908 0 0 0 49.1429715622 39.8749115057
0 2 499 63428 53944 10804 0 0 0 49.0627458014 39.9764831086
0 1 499 63432 53848 10852 0 0 0 49.1082072433 39.9209779734
1 0 498 63440 53520 10944 0 0 0 49.2686241256 39.7385142343
1 0 498 63408 53596 10968 0 0 0 49.2132427313 39.7905026739
1 500 498 63564 53528 10832 0 0 0 49.33144842 39.6975749088
