498 499 497 3 3 0 0 0 0 45.0 45.0
498 500 497 3 3 0 0 0 0 45.0 45.0
498 500 497 3 3 0 0 0 0 45.0 45.0
499 499 498 3 3 0 0 0 0 45.0 45.0
499 499 499 3 3 0 0 0 0 45.0 45.0
499 498 498 3 3 0 0 0 0 45.0 45.0
500 498 499 3 3 0 0 0 0 45.0 45.0
498 499 499 3 3 0 0 0 0 45.0 45.0
1 499 498 3 3 0 0 0 0 45.0 45.0
0 499 497 3 3 0 0 0 0 45.0 45.0
0 0 497 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
499 0 497 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
498 0 499 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
499 0 497 3 3 0 0 0 0 45.0 45.0
499 0 497 3 3 0 0 0 0 45.0 45.0
499 0 497 3 3 0 0 0 0 45.0 45.0
500 0 497 3 3 0 0 0 0 45.0 45.0
500 0 498 3 3 0 0 0 0 45.0 45.0
499 0 498 3 3 0 0 0 0 45.0 45.0
499 0 499 3 3 0 0 0 0 45.0 45.0
0 0 498 3 3 0 0 0 0 45.0 45.0
1 0 498 3 3 0 0 0 0 45.0 45.0
1 500 498 3 3 0 0 0 0 45.0 45.0
1 0 498 3 3 0 0 0 0 45.0 45.0
1 0 498 3 3 0 0 0 0 45.0 45.0
0 0 498 3 3 0 0 0 0 45.0 45.0
3 0 498 3 3 0 0 0 0 45.0 45.0
4 0 498 3 3 0 0 0 0 45.0 45.0
5 0 499 3 3 0 0 0 0 45.0 45.0
5 0 499 3 3 0 0 0 0 45.0 45.0
6 0 0 3 3 0 0 0 0 45.0 45.0
5 1 0 3 3 0 0 0 0 45.0 45.0
5 1 0 3 3 0 0 0 0 45.0 45.0
6 1 499 3 3 0 0 0 0 45.0 45.0
5 2 499 3 3 0 0 0 0 45.0 45.0
5 2 499 3 3 0 0 0 0 45.0 45.0
5 3 498 3 3 0 0 0 0 45.0 45.0
5 3 498 3 3 0 0 0 0 45.0 45.0
5 2 499 3 3 0 0 0 0 45.0 45.0
5 2 499 3 3 0 0 0 0 45.0 45.0
5 0 499 3 3 0 0 0 0 45.0 45.0
6 2 499 3 3 0 0 0 0 45.0 45.0
8 2 500 3 3 0 0 0 0 45.0 45.0
10 2 500 3 3 0 0 0 0 45.0 45.0
11 1 499 3 3 0 0 0 0 45.0 45.0
13 2 0 3 3 0 0 0 0 45.0 45.0
11 1 0 3 3 0 0 0 0 45.0 45.0
10 2 0 3 3 0 0 0 0 45.0 45.0
9 1 0 3 3 0 0 0 0 45.0 45.0
10 0 498 3 3 0 0 0 0 45.0 45.0
9 1 497 3 3 0 0 0 0 45.0 45.0
13 0 496 3 3 0 0 0 0 45.0 45.0
15 0 496 3 3 0 0 0 0 45.0 45.0
16 0 496 3 3 0 0 0 0 45.0 45.0
19 0 496 3 3 0 0 0 0 45.0 45.0
21 0 496 3 3 0 0 0 0 45.0 45.0
24 1 495 3 3 0 0 0 0 45.0 45.0
25 2 495 3 3 0 0 0 0 45.0 45.0
27 3 495 3 3 0 0 0 0 45.0 45.0
29 4 494 3 3 0 0 0 0 45.0 45.0
32 4 493 3 3 0 0 0 0 45.0 45.0
33 3 493 3 3 0 0 0 0 45.0 45.0
34 1 493 3 3 0 0 0 0 45.0 45.0
35 0 494 3 3 0 0 0 0 45.0 45.0
35 0 491 3 3 0 0 0 0 45.0 45.0
35 498 491 3 3 0 0 0 0 45.0 45.0
34 497 491 3 3 0 0 0 0 45.0 45.0
33 497 490 3 3 0 0 0 0 45.0 45.0
31 498 494 3 3 0 0 0 0 45.0 45.0
30 499 496 3 3 0 0 0 0 45.0 45.0
30 499 497 3 3 0 0 0 0 45.0 45.0
30 499 498 3 3 0 0 0 0 45.0 45.0
29 500 499 3 3 0 0 0 0 45.0 45.0
28 500 499 3 3 0 0 0 0 45.0 45.0
28 0 499 3 3 0 0 0 0 45.0 45.0
27 0 499 3 3 0 0 0 0 45.0 45.0
25 1 499 3 3 0 0 0 0 45.0 45.0
24 1 499 3 3 0 0 0 0 45.0 45.0
24 1 499 3 3 0 0 0 0 45.0 45.0
24 0 499 3 3 0 0 0 0 45.0 45.0
24 500 499 3 3 0 0 0 0 45.0 45.0
25 500 498 3 3 0 0 0 0 45.0 45.0
25 0 499 3 3 0 0 0 0 45.0 45.0
25 0 499 3 3 0 0 0 0 45.0 45.0
24 1 0 3 3 0 0 0 0 45.0 45.0
23 1 1 3 3 0 0 0 0 45.0 45.0
22 1 1 3 3 0 0 0 0 45.0 45.0
22 1 2 3 3 0 0 0 0 45.0 45.0
22 2 1 3 3 0 0 0 0 45.0 45.0
21 2 0 3 3 0 0 0 0 45.0 45.0
25 4 0 3 3 0 0 0 0 45.0 45.0
26 5 1 3 3 0 0 0 0 45.0 45.0
27 5 1 3 3 0 0 0 0 45.0 45.0
28 6 1 3 3 0 0 0 0 45.0 45.0
29 7 1 3 3 0 0 0 0 45.0 45.0
29 7 1 3 3 0 0 0 0 45.0 45.0
33 8 0 3 3 0 0 0 0 45.0 45.0
34 9 1 3 3 0 0 0 0 45.0 45.0
36 10 0 3 3 0 0 0 0 45.0 45.0
36 11 2 3 3 0 0 0 0 45.0 45.0
35 9 3 3 3 0 0 0 0 45.0 45.0
37 12 2 3 3 0 0 0 0 45.0 45.0
38 12 1 3 3 0 0 0 0 45.0 45.0
41 10 2 3 3 0 0 0 0 45.0 45.0
38 8 2 3 3 0 0 0 0 45.0 45.0
39 9 499 3 3 0 0 0 0 45.0 45.0
37 4 498 3 3 0 0 0 0 45.0 45.0
37 0 497 3 3 0 0 0 0 45.0 45.0
36 497 495 3 3 0 0 0 0 45.0 45.0
37 494 493 3 3 0 0 0 0 45.0 45.0
37 494 492 3 3 0 0 0 0 45.0 45.0
38 489 491 3 3 0 0 0 0 45.0 45.0
38 487 489 3 3 0 0 0 0 45.0 45.0
39 486 490 3 3 0 0 0 0 45.0 45.0
39 485 487 3 3 0 0 0 0 45.0 45.0
39 485 487 3 3 0 0 0 0 45.0 45.0
37 486 488 3 3 0 0 0 0 45.0 45.0
36 486 489 3 3 0 0 0 0 45.0 45.0
34 487 489 3 3 0 0 0 0 45.0 45.0
34 488 489 3 3 0 0 0 0 45.0 45.0
33 487 489 3 3 0 0 0 0 45.0 45.0
33 488 489 3 3 0 0 0 0 45.0 45.0
32 489 489 3 3 0 0 0 0 45.0 45.0
32 488 489 3 3 0 0 0 0 45.0 45.0
31 488 489 3 3 0 0 0 0 45.0 45.0
29 489 488 3 3 0 0 0 0 45.0 45.0
28 490 490 3 3 0 0 0 0 45.0 45.0
26 489 490 3 3 0 0 0 0 45.0 45.0
24 489 492 3 3 0 0 0 0 45.0 45.0
22 490 493 3 3 0 0 0 0 45.0 45.0
23 492 494 3 3 0 0 0 0 45.0 45.0
