1 498 498 2388 64540 15752 0 0 0 2.05862206805 76.1335104205
500 498 498 2616 64328 15892 0 0 0 2.26084409102 75.9437464655
0 497 499 2524 64272 16188 0 0 0 2.18084338164 75.6992805077
0 498 499 2692 64200 16208 0 0 0 2.32812610899 75.6449875865
1 499 499 2840 64184 16272 0 0 0 2.45596162977 75.5679065689
1 499 499 2764 64292 16168 0 0 0 2.38746173008 75.6876719155
3 1 499 2664 64500 15972 0 0 0 2.29583952402 75.9072175359
1 499 498 2700 64344 15992 0 0 0 2.33196952371 75.8529113765
3 499 497 2716 64424 16316 0 0 0 2.34025739292 75.6006345447
1 499 497 2844 64296 15972 0 0 0 2.45809629306 75.8386668017
2 500 497 2580 64440 16140 0 0 0 2.22411126947 75.7673477387
2 0 498 2352 64368 16052 0 0 0 2.03051886179 75.8537293931
0 0 498 2532 64176 16232 0 0 0 2.19046674036 75.6413018138
2 0 500 2480 64404 16136 0 0 0 2.13914174002 75.7759644966
2 0 0 2628 64464 15892 0 0 0 2.26669204142 75.9705947236
1 1 0 2692 64500 15912 0 0 0 2.32044593522 75.9527960443
1 1 499 2704 64472 16268 0 0 0 2.3287118582 75.6520395792
1 1 499 2652 64484 15952 0 0 0 2.28620784763 75.9219985064
1 1 499 2580 64428 15936 0 0 0 2.22615064012 75.9332130524
1 0 498 2700 64424 16376 0 0 0 2.32597021427 75.5534382396
1 0 498 2700 64340 16304 0 0 0 2.32944028277 75.5946964019
1 0 500 2604 64396 16052 0 0 0 2.246942806 75.827473028
1 1 499 2496 64456 16044 0 0 0 2.1520178255 75.8609036546
1 1 499 2648 64436 16120 0 0 0 2.28296997564 75.7739059563
1 2 499 2828 64380 16240 0 0 0 2.43889507618 75.6380641542
1 2 498 2668 64224 16268 0 0 0 2.30607146749 75.603843524
1 1 498 2736 64468 16056 0 0 0 2.35820337424 75.821274457
1 2 496 2444 64724 16088 0 0 0 2.09867980836 75.8874806747
1 3 498 2496 64764 16044 0 0 0 2.14238552044 75.9254668166
1 1 497 2544 64464 15896 0 0 0 2.19428107337 75.9785771718
0 2 496 2576 64448 15916 0 0 0 2.22221378223 75.9544568166
0 0 498 2744 64492 16020 0 0 0 2.3645718159 75.8548526711
0 2 498 2728 64280 16188 0 0 0 2.35664117642 75.6736508432
1 2 498 2684 64240 16104 0 0 0 2.32074525252 75.7405719339
2 2 498 2576 64244 16108 0 0 0 2.22729505797 75.7526979432
2 2 498 2612 64480 16064 0 0 0 2.25097876696 75.8342268493
2 2 498 2452 64508 16056 0 0 0 2.11242093324 75.8675373475
1 1 498 2268 64256 15772 0 0 0 1.96326148773 76.0727115813
0 1 499 2336 64764 15988 0 0 0 2.00557282723 75.9914413375
0 1 498 2568 64408 16176 0 0 0 2.21451889468 75.7324328157
0 1 498 2372 64368 16280 0 0 0 2.04605909937 75.6626486417
1 2 498 2528 64328 15976 0 0 0 2.18420112758 75.8860103678
1 1 499 2500 64352 15892 0 0 0 2.15993103634 75.964227408
1 0 499 2516 64448 15636 0 0 0 2.17268106309 76.1939759945
1 0 500 2376 64388 15892 0 0 0 2.05181156636 75.9875146558
1 0 0 2656 64400 16288 0 0 0 2.28965080317 75.6266958523
1 0 500 2656 64400 16240 0 0 0 2.29005555626 75.6662522954
0 0 499 2720 64364 16132 0 0 0 2.34733892147 75.7388553784
1 0 499 2624 64544 16028 0 0 0 2.25949499423 75.875753965
1 1 499 2588 64304 16176 0 0 0 2.23513991101 75.7076681935
2 1 498 2388 64308 16340 0 0 0 2.06119533798 75.5982559877
2 1 499 2596 64256 16632 0 0 0 2.23980666639 75.31991338
2 2 499 2464 64348 16184 0 0 0 2.12671771534 75.7264259426
2 3 500 2608 64364 15972 0 0 0 2.25209804461 75.8862643698
2 2 499 2656 64476 15680 0 0 0 2.29215376251 76.1442548691
1 3 499 2672 64536 15892 0 0 0 2.30218070277 75.9795813287
1 3 499 2384 64392 15984 0 0 0 2.05790838257 75.9111697891
1 1 499 2496 64380 16124 0 0 0 2.15377870106 75.7787550274
1 1 499 2472 64452 16132 0 0 0 2.13078588574 75.7904448853
2 1 499 2404 64020 16100 0 0 0 2.08560975035 75.7336230471
2 1 500 2324 64356 16168 0 0 0 2.00586663401 75.7585052389
2 1 500 2540 64236 16348 0 0 0 2.19450999413 75.5572125046
3 1 0 2480 64260 16108 0 0 0 2.1438673753 75.7685692142
3 1 0 2556 64448 15876 0 0 0 2.20529556384 75.99016771
3 1 500 2620 64516 15792 0 0 0 2.25889355977 76.0650534152
2 0 499 2496 64480 16124 0 0 0 2.15063814695 75.7999175442
2 0 499 2400 64464 16020 0 0 0 2.06925995954 75.8945322347
0 0 0 2124 65052 15796 0 0 0 1.81731666565 76.233349093
0 499 498 2464 64644 16444 0 0 0 2.11554572044 75.5752051711
2 1 498 2456 64436 16252 0 0 0 2.11657016861 75.6899835214
0 499 499 2340 64360 16588 0 0 0 2.01640231129 75.4102465754
2 499 499 2532 64304 16080 0 0 0 2.18759243788 75.7943781273
2 499 499 2448 64704 15932 0 0 0 2.10390424441 76.0112927055
1 500 499 2668 64584 15916 0 0 0 2.29693089036 75.9703786066
2 499 499 2544 64580 15636 0 0 0 2.19259953463 76.217375856
1 498 498 2580 64572 15984 0 0 0 2.22109193841 75.9237763473
1 497 498 2456 64532 16352 0 0 0 2.11283518278 75.6279822432
0 496 497 2512 64324 16224 0 0 0 2.16854903306 75.6821563676
0 495 497 2552 64392 16188 0 0 0 2.20115188074 75.7212165887
1 497 497 2552 64356 16168 0 0 0 2.20247045909 75.7300746534
1 497 497 2584 64304 16008 0 0 0 2.23306090006 75.8470722088
1 496 497 2688 64424 16212 0 0 0 2.31704400494 75.6900987917
1 496 497 2736 64324 16172 0 0 0 2.36216445995 75.6951279288
1 494 496 2428 64452 16100 0 0 0 2.09313764183 75.8224031661
1 493 496 2488 64500 15644 0 0 0 2.14682921247 76.2017684878
499 488 498 2312 64252 16196 0 0 0 1.9983469674 75.7146049981
1 488 497 2524 64344 16200 0 0 0 2.17845453556 75.7047127071
2 486 496 2220 64428 16172 0 0 0 1.91413073915 75.7825559985
2 483 496 2152 64440 16140 0 0 0 1.85543368179 75.8192145362
2 481 496 2088 64388 15924 0 0 0 1.80307411748 75.9944897763
1 480 496 2624 64504 15784 0 0 0 2.262800074 76.0686172312
1 480 495 2560 64504 15764 0 0 0 2.20782291353 76.0938171631
0 476 495 2612 64256 16060 0 0 0 2.25839037471 75.7901503282
0 473 494 2680 64360 16316 0 0 0 2.31142699807 75.5918166042
0 470 493 2692 64312 16392 0 0 0 2.32273673255 75.5172334458
1 468 492 2760 64248 16436 0 0 0 2.38317608888 75.4578279368
1 465 491 2456 64228 16296 0 0 0 2.12266094648 75.6091330654
2 460 491 2324 64316 16120 0 0 0 2.00739249557 75.7897756072
2 456 490 2832 64544 15860 0 0 0 2.43986936438 75.9847621439
1 454 491 2684 64308 15684 0 0 0 2.32196440101 76.1022013505
0 451 490 3244 64364 15680 0 0 0 2.80345991535 76.0299164849
0 448 490 3556 64420 15932 0 0 0 3.06730631646 75.7805605534
1 444 487 3492 64272 15772 0 0 0 3.02047181538 75.8916669222
2 441 486 3116 64568 15436 0 0 0 2.68729483531 76.2938147117
1 437 486 3436 64604 15464 0 0 0 2.9609509416 76.2226980038
0 433 486 3688 64648 15572 0 0 0 3.17443758805 76.0966564408
0 433 486 4480 64560 15908 0 0 0 3.85462055859 75.6411362852
0 435 486 4780 64420 16264 0 0 0 4.11494870258 75.2570657563
1 439 487 5280 64420 16072 0 0 0 4.54685023279 75.2860134668
0 447 492 4872 64192 16096 0 0 0 4.21041870628 75.3194379109
0 451 494 6412 63860 16108 0 0 0 5.5606617871 74.8109412245
9 462 493 5976 65024 14944 0 0 0 5.11829592525 76.0976973766
2 458 495 6420 64744 14428 0 0 0 5.52819112615 76.2924844007
2 461 495 6516 64776 14552 0 0 0 5.60543659566 76.1718629175
2 464 495 6412 64760 14892 0 0 0 5.51159570246 75.9439889083
499 466 493 5772 64476 14708 0 0 0 4.98811243911 76.230832729
2 468 493 5408 64656 15360 0 0 0 4.6523535914 75.8635264425
2 467 494 5288 64284 14980 0 0 0 4.58038587201 76.1190945543
1 466 496 4952 64616 15180 0 0 0 4.26671808992 76.1196721775
499 465 495 5232 64276 15492 0 0 0 4.5245533593 75.7268835663
1 462 496 4920 64240 16016 0 0 0 4.25001138458 75.3821324355
4 459 499 4820 64212 15468 0 0 0 4.17383964262 75.8390407341
4 455 1 4844 64084 14800 0 0 0 4.21221170953 76.3417347623
4 451 2 5788 64296 14956 0 0 0 5.01089575839 75.9948579555
5 452 3 6148 64572 15248 0 0 0 5.29408431416 75.7153411962
5 454 5 6984 64528 15164 0 0 0 6.01460163051 75.4942340051
6 455 7 6796 64288 14332 0 0 0 5.89087035025 76.1403383421
6 453 4 6500 64744 14144 0 0 0 5.60177855311 76.4812442376
7 450 3 6020 64620 15208 0 0 0 5.18155376207 75.7960194976
8 441 6 5456 64328 13960 0 0 0 4.73818914837 76.8841850084
8 436 9 4748 64932 14192 0 0 0 4.08605425005 77.0214159038
6 431 11 5480 65072 14312 0 0 0 4.7019115727 76.7476284235
3 424 11 5652 64944 14896 0 0 0 4.84857105669 76.2162652839
0 423 6 6692 64260 14632 0 0 0 5.79796428987 75.9430348861
499 428 7 7872 64332 15332 0 0 0 6.78806164793 75.0024093398
498 430 6 8760 63836 14800 0 0 0 7.61420765957 74.9218290507
500 439 4 8916 64272 14680 0 0 0 7.70195977373 75.0383838666
0 440 2 8564 64540 13644 0 0 0 7.39697301464 75.985457837
2 438 0 7940 64540 13156 0 0 0 6.8735841948 76.6077895098
3 435 0 8940 64592 13788 0 0 0 7.70857474214 75.7263462925
5 433 497 9092 64788 14156 0 0 0 7.80658968367 75.4428394438
7 423 497 9288 65180 13180 0 0 0 7.95111229658 76.1054208126
6 421 497 9124 65276 12676 0 0 0 7.81290987333 76.544138974
5 424 498 9412 64796 13552 0 0 0 8.09204759433 75.7137192082
2 435 1 10184 64648 14016 0 0 0 8.75216029256 74.9976782262
0 452 0 11684 64488 14296 0 0 0 10.031097112 74.0233099735
4 467 1 11588 64484 14364 0 0 0 9.94873078953 74.0287142799
7 472 0 10904 64284 13492 0 0 0 9.42545586471 74.8981584503
9 475 499 9740 64624 12780 0 0 0 8.41050621962 76.0368120446
8 472 499 9772 65016 12484 0 0 0 8.39651672083 76.2961865922
10 468 494 9768 65180 12148 0 0 0 8.38081441498 76.5501028785
8 458 491 9248 64936 12892 0 0 0 7.9522315019 76.2697841953
10 464 493 10016 65104 13200 0 0 0 8.57436852044 75.7206130147
6 466 497 11304 64960 11488 0 0 0 9.72352993739 76.0659889476
7 478 497 9964 65344 13368 0 0 0 8.496645903 75.6860888787
4 477 499 9536 65140 12060 0 0 0 8.19124177034 76.7198484851
2 474 1 8020 65200 12288 0 0 0 6.89236547929 77.3165824108
4 479 5 9124 148 13644 0 0 0 33.7698355343 0.516617193728
496 467 8 10040 64700 11964 0 0 0 8.67588892361 76.4284761341
5 470 6 9060 64836 13840 0 0 0 7.78174490222 75.6873447812
1 457 5 10136 64168 13844 0 0 0 8.77758790629 75.0298503536
3 458 6 9612 64316 13072 0 0 0 8.33203214383 75.8409676458
3 460 7 10044 64124 13364 0 0 0 8.71779277065 75.387819761
4 469 10 10120 64720 13632 0 0 0 8.69927709362 75.3009693333
3 475 12 11068 64276 13740 0 0 0 9.55839532403 74.6507174151
3 481 10 11484 64412 13620 0 0 0 9.89471065046 74.5393906014
3 481 8 10128 64280 13516 0 0 0 8.76535068842 75.2782700677
1 471 7 9520 64448 13492 0 0 0 8.22691405208 75.629094426
4 465 5 8744 64520 12980 0 0 0 7.5681026764 76.3652210312
2 457 3 8200 64636 12516 0 0 0 7.09966868195 76.9658647746
1 450 4 8716 64788 12420 0 0 0 7.52662125183 76.8190457642
0 451 9 7908 64540 13188 0 0 0 6.84548681303 76.5986114633
498 448 12 8864 64140 13588 0 0 0 7.6995418633 75.8053266583
497 448 15 9380 64448 12996 0 0 0 8.11969833531 76.0344907094
496 448 17 10124 64092 12592 0 0 0 8.81058437274 75.850932768
495 450 16 10920 64332 11520 0 0 0 9.4857336042 76.139797456
494 448 13 10132 64248 11136 0 0 0 8.83225021628 76.8116128617
496 438 12 9740 64072 10780 0 0 0 8.52569488936 77.2241066129
498 430 11 10808 63684 12064 0 0 0 9.46682286687 75.7300237188
2 428 8 11924 63700 11444 0 0 0 10.4391260295 75.4551434231
4 430 7 11828 63784 11388 0 0 0 10.3455193994 75.5644500283
4 436 7 12532 63576 12056 0 0 0 10.9606146189 74.7023697779
4 453 12 14940 63168 12492 0 0 0 13.0625695445 72.8656834632
8 459 8 13452 63524 10052 0 0 0 11.8136768515 75.1923606713
9 455 8 10012 64552 9464 0 0 0 8.72450604182 77.9523577463
4 453 8 9972 62800 10268 0 0 0 8.90632662795 77.1604781609
10 457 8 12600 63780 11880 0 0 0 10.9908023458 74.8093559547
13 457 9 12852 63988 11104 0 0 0 11.1937864417 75.134629486
11 459 11 12928 63828 11472 0 0 0 11.2741199045 74.8481517105
14 461 8 13200 63884 9996 0 0 0 11.5378646617 75.4695287595
13 464 8 13136 64516 10380 0 0 0 11.36629255 75.4524317967
12 466 4 13804 64624 10416 0 0 0 11.9082367505 75.019089737
12 464 0 11396 65060 11368 0 0 0 9.78982875769 76.103428358
9 450 500 11748 64784 11468 0 0 0 10.124310321 75.7796270055
13 455 499 11728 65220 12012 0 0 0 10.0289342042 75.5651709098
9 449 497 11840 64424 12272 0 0 0 10.2337280859 75.1742820147
10 447 500 11692 64660 10068 0 0 0 10.1301362554 76.5788285077
5 448 3 12820 64756 9084 0 0 0 11.0923912238 76.3615406859
3 455 4 13364 64712 9168 0 0 0 11.5561557237 75.9400589442
3 454 1 13420 64420 10292 0 0 0 11.6242476313 75.2900943494
7 454 1 12672 64740 8300 0 0 0 10.9871591583 76.8305187237
4 458 0 13640 64100 10452 0 0 0 11.8608138149 74.9928492943
7 454 491 14068 63876 10244 0 0 0 12.2685578552 74.7600724058
9 463 494 12040 64144 8156 0 0 0 10.5478764222 77.226113685
10 470 487 13056 64588 8432 0 0 0 11.334276626 76.4698744215
7 472 489 11548 65212 9256 0 0 0 9.94440688426 77.2134905417
6 468 488 13404 64028 8712 0 0 0 11.7189238176 75.9810765483
6 472 490 13736 64404 8884 0 0 0 11.9298955159 75.748288382
5 475 494 13788 64108 9840 0 0 0 12.0015558961 75.1990993053
6 477 496 14200 63744 10700 0 0 0 12.3906106565 74.414676288
6 473 493 13696 63520 10336 0 0 0 12.0143335182 74.8836350892
6 473 488 11444 63064 6744 0 0 0 10.2282599829 78.1055206452
4 476 490 13084 64132 9376 0 0 0 11.4129577539 75.9102935156
4 471 490 11908 64500 10000 0 0 0 10.3393585811 76.4455412951
3 466 492 12612 64380 9808 0 0 0 10.9604939327 76.0627716082
2 459 494 13404 64748 9472 0 0 0 11.5762035982 75.7757017424
9 461 495 13696 64744 8844 0 0 0 11.8375207515 75.8661202045
9 464 494 14024 64588 8068 0 0 0 12.1588322192 75.9369093104
7 469 497 14124 64980 7672 0 0 0 12.1809619347 76.1064385719
6 479 494 14660 65028 7732 0 0 0 12.6184398336 75.7011339475
4 485 495 14968 64544 8576 0 0 0 12.9464218211 75.0362417891
4 487 494 14552 64364 8300 0 0 0 12.6385160094 75.410782154
3 491 494 14472 64544 8436 0 0 0 12.53459254 75.4508769128
1 497 493 15272 64624 8444 0 0 0 13.1881119283 74.888396475
1 499 492 14920 64564 8520 0 0 0 12.9039073486 75.0982264468
1 498 486 14072 64364 8516 0 0 0 12.2292794577 75.6648762743
496 490 486 13700 64524 9272 0 0 0 11.8688501061 75.6202249672
498 497 484 14548 65024 9064 0 0 0 12.4942996997 75.2325185844
497 499 485 14836 64948 8984 0 0 0 12.749862559 75.0482644646
0 4 485 13992 65316 8312 0 0 0 11.9972433761 76.0086073028
499 9 486 13964 472 7840 0 0 0 60.6439753933 1.68822387574
499 20 486 13480 720 8088 0 0 0 58.9363872753 2.6223604295
492 29 488 12288 65324 9048 0 0 0 10.5548621906 76.8514008497
490 36 487 13520 64276 10292 0 0 0 11.7333511555 75.1923483465
493 36 487 13332 64316 8920 0 0 0 11.6029247174 75.9957540745
494 43 489 14356 64044 8860 0 0 0 12.5190577779 75.242850352
5 71 492 13084 65136 7256 0 0 0 11.2899407846 77.06392603
498 82 3 14068 104 5588 0 0 0 68.3329502197 0.393644349053
0 105 7 14016 276 5388 0 0 0 68.9471950015 1.05300384431
3 122 7 14992 64828 8564 0 0 0 12.912829695 75.0865982314
4 126 8 15432 65124 8912 0 0 0 13.2123451361 74.6962398905
6 131 7 14268 65368 10044 0 0 0 12.1744028039 75.0544666432
500 116 2 14140 64760 10468 0 0 0 12.1638252911 74.80145109
2 113 5 14636 64664 11024 0 0 0 12.5778213937 74.1793527247
2 108 1 13700 65364 12164 0 0 0 11.6432764166 74.3423820608
2 102 1 12976 65244 11728 0 0 0 11.0754255944 74.9929825292
498 109 1 12528 828 12176 0 0 0 45.7502737597 2.71351194138
494 115 2 11104 65388 10900 0 0 0 9.50909055822 76.614737663
489 127 8 11460 65200 10928 0 0 0 9.83442749248 76.3488424764
480 139 6 11088 65508 11920 0 0 0 9.45455441567 76.0438424823
477 143 5 10836 0 11348 0 0 0 43.6778654865 0.0
473 158 6 10112 65072 11056 0 0 0 8.71008046877 77.0335609318
474 164 5 10140 4908 18932 0 0 0 27.4050310959 12.8726811637
462 125 485 10580 63468 14556 0 0 0 9.22876026427 74.1705949896
461 113 492 10360 62484 13680 0 0 0 9.20008154037 74.6432842925
468 105 497 9248 63004 14288 0 0 0 8.14651605983 74.8830624751
481 92 0 10648 62884 14096 0 0 0 9.38206960822 74.3086054775
491 89 1 9376 64104 12868 0 0 0 8.16067498104 76.051680616
493 83 3 8756 64360 12136 0 0 0 7.61478844119 76.9102029207
489 83 5 9140 64128 13232 0 0 0 7.94639817134 75.9218576067
487 90 3 9068 63872 13232 0 0 0 7.91451140016 75.9021209835
484 100 7 8876 64424 12560 0 0 0 7.70132026495 76.5732430012
480 109 9 9084 63996 14164 0 0 0 7.8904990041 75.2684525595
478 124 2 8096 63304 15512 0 0 0 7.0807793475 74.5488537209
492 129 7 8524 63660 14528 0 0 0 7.43748173213 75.179530711
495 127 14 8048 64072 13784 0 0 0 7.00082201749 76.0113327199
499 120 10 9112 65004 13648 0 0 0 7.81135839062 75.8317200685
6 126 8 7680 64896 13556 0 0 0 6.60785176373 76.4998278469
497 86 5 7336 64068 13492 0 0 0 6.39308742051 76.5202326248
497 72 1 6856 64948 13472 0 0 0 5.90120324704 76.8980521889
492 66 498 6912 64384 14164 0 0 0 5.98551709862 76.2450663992
488 70 499 6552 64336 14580 0 0 0 5.67211687956 76.0471635304
485 87 2 7964 63656 15656 0 0 0 6.92688739717 74.5737347942
489 115 7 7848 63108 16064 0 0 0 6.87186887018 74.1825136781
496 132 14 7360 63144 15732 0 0 0 6.45281931105 74.620443474
4 138 19 6132 63716 15556 0 0 0 5.34125355917 75.2954720344
493 144 16 6020 64536 15152 0 0 0 5.18890661104 75.821715998
496 126 17 4608 64112 14608 0 0 0 4.00862825036 76.5628659004
491 103 14 3844 64060 14820 0 0 0 3.34582692531 76.5583928019
496 89 14 3932 64872 14636 0 0 0 3.3837054304 76.8507591521
496 79 14 3876 64364 15024 0 0 0 3.35618464051 76.4465687805
495 78 14 4640 64004 14708 0 0 0 4.04145708778 76.452151189
490 96 14 5240 64344 15020 0 0 0 4.53436473641 76.1132021483
486 128 16 5384 63704 15516 0 0 0 4.69432763851 75.5433421416
485 165 24 5920 63288 16124 0 0 0 5.17942480183 74.8156304169
468 222 33 7892 62760 15544 0 0 0 6.95914710117 74.4764119055
468 250 49 3744 63240 16448 0 0 0 3.27927912517 75.0645772812
455 250 55 3212 62748 16336 0 0 0 2.83597783315 75.1402336119
444 229 52 1980 62416 18124 0 0 0 1.74493564925 73.7168143651
474 183 26 1836 63032 16000 0 0 0 1.61718394486 75.6672795307
484 152 8 65520 64080 14116 0 0 0 44.9578947837 43.713883249
484 120 0 64392 64428 12556 0 0 0 44.4500771295 44.4815091949
478 112 499 64996 65320 11604 0 0 0 44.4125257146 44.693016684
470 130 498 65116 64588 10156 0 0 0 44.8833852898 44.4225246702
462 166 2 116 64124 12280 0 0 0 0.101797826346 79.1584154406
451 207 21 65324 61732 16056 0 0 0 45.6825598352 42.5425605102
445 250 40 360 59976 19840 0 0 0 0.326507663345 71.6930249015
449 250 54 64592 58724 20308 0 0 0 46.1101080518 40.9349906243
458 250 56 64432 59532 19788 0 0 0 45.7647518217 41.4521053565
478 250 46 63840 60552 18440 0 0 0 45.2444643877 42.3411574153
496 220 28 61000 61248 16880 0 0 0 43.8354394393 44.0595191133
1 165 12 59896 61360 16380 0 0 0 43.3231357262 44.6587170781
4 132 2 59892 62216 15728 0 0 0 43.0236372058 45.1353680694
3 123 498 58288 62760 14196 0 0 0 42.1721625788 46.2918642935
498 139 4 58808 63208 11948 0 0 0 42.4335307969 46.4869772468
483 189 15 59604 62964 12980 0 0 0 42.8348469846 45.9072278305
475 233 31 58784 60432 17392 0 0 0 43.0695616736 44.5901288998
484 250 37 57648 59004 19864 0 0 0 42.798275666 44.0591456776
3 246 37 58392 59616 18400 0 0 0 43.1037234158 44.238353955
15 230 26 61252 61460 15008 0 0 0 44.0734117383 44.2620848639
24 216 9 61156 63396 11244 0 0 0 43.5264585056 45.5543124332
19 199 499 56704 63944 8320 0 0 0 41.3272188755 48.1310582163
8 180 5 52728 63592 7952 0 0 0 39.4459503221 50.0189164131
496 158 14 52884 63084 10528 0 0 0 39.5864923422 49.4774600046
492 138 14 54632 63028 11144 0 0 0 40.4824221387 48.5027812248
500 127 10 56084 64720 7824 0 0 0 40.7054130744 48.8155219464
491 132 6 54612 64952 7028 0 0 0 39.8931374513 49.7107476711
477 138 498 55824 64556 8700 0 0 0 40.5962538684 48.8083614207
472 140 492 55744 63144 9612 0 0 0 41.1129511951 48.1448900188
472 139 485 56576 63256 10444 0 0 0 41.4268025765 47.7131928137
471 134 478 57232 62620 11284 0 0 0 41.9704424637 47.0295297515
476 127 470 57880 62400 12188 0 0 0 42.3135206743 46.5319379424
488 125 459 57492 62988 10516 0 0 0 41.9962217946 47.1421152133
489 124 459 53220 62608 6864 0 0 0 40.1974092624 49.4003865065
477 122 466 51284 62324 7552 0 0 0 39.2449011688 50.2485100348
466 112 469 52128 61028 10996 0 0 0 40.0513795783 48.8802688918
473 94 475 52092 60192 12356 0 0 0 40.2897256 48.3487351509
481 86 476 51712 60688 11608 0 0 0 39.9267661336 48.8692845824
487 77 481 50988 60732 10012 0 0 0 39.6375465534 49.4500405085
490 69 486 50684 61048 9352 0 0 0 39.3743020412 49.8273792896
486 63 488 50784 60656 10228 0 0 0 39.542775783 49.5007571007
491 58 491 51532 60944 9492 0 0 0 39.8784269809 49.3114610125
494 59 494 52460 61264 9700 0 0 0 40.2231597032 48.9503589619
494 58 491 53340 61368 9728 0 0 0 40.6448923086 48.5387745439
495 57 488 53264 61004 10120 0 0 0 40.7400121481 48.3711389323
497 53 490 51184 60364 9816 0 0 0 39.9269493347 49.1935042853
496 41 500 49672 60504 9532 0 0 0 39.0409508272 50.1060614653
497 27 7 51024 61080 9668 0 0 0 39.5257512338 49.6279125883
4 14 6 53060 61704 9016 0 0 0 40.3936834852 48.903837641
8 8 1 53900 62584 7100 0 0 0 40.5553629494 49.0197311175
6 10 498 53628 63040 5556 0 0 0 40.2783786572 49.4612417605
496 22 497 51980 62664 6104 0 0 0 39.5429386765 50.1312620852
489 27 493 53584 61496 7912 0 0 0 40.8341615434 48.6267676831
486 22 487 52824 61412 9796 0 0 0 40.3452069096 48.8198155955
488 8 486 51696 60728 10128 0 0 0 40.0193005074 49.0598529278
495 498 488 50464 60292 10212 0 0 0 39.5308024416 49.5040327975
499 492 494 50988 60440 10348 0 0 0 39.744008592 49.2777415024
2 488 496 51260 60404 10440 0 0 0 39.9030843059 49.1060935636
5 482 1 51256 60176 9320 0 0 0 40.0884070419 49.1161260733
5 477 5 51716 60520 8980 0 0 0 40.206933534 49.0644357821
3 484 5 51580 61568 9036 0 0 0 39.6551086405 49.6178007839
4 488 9 53276 61504 9368 0 0 0 40.5748811976 48.6680609204
