1 3 499 3 3 0 0 0 0 0.785398163397 0.785398163397
1 3 499 3 3 0 0 0 0 0.785398163397 0.785398163397
1 4 500 3 3 0 0 0 0 0.785398163397 0.785398163397
1 5 498 3 3 0 0 0 0 0.785398163397 0.785398163397
2 1 498 3 3 0 0 0 0 0.785398163397 0.785398163397
2 2 499 3 3 0 0 0 0 0.785398163397 0.785398163397
1 2 0 3 3 0 0 0 0 0.785398163397 0.785398163397
0 5 499 3 3 0 0 0 0 0.785398163397 0.785398163397
0 4 500 3 3 0 0 0 0 0.785398163397 0.785398163397
499 3 498 3 3 0 0 0 0 0.785398163397 0.785398163397
499 4 0 3 3 0 0 0 0 0.785398163397 0.785398163397
499 3 499 3 3 0 0 0 0 0.785398163397 0.785398163397
498 2 498 3 3 0 0 0 0 0.785398163397 0.785398163397
1 2 498 3 3 0 0 0 0 0.785398163397 0.785398163397
0 2 497 3 3 0 0 0 0 0.785398163397 0.785398163397
0 1 497 3 3 0 0 0 0 0.785398163397 0.785398163397
1 0 497 3 3 0 0 0 0 0.785398163397 0.785398163397
1 500 497 3 3 0 0 0 0 0.785398163397 0.785398163397
2 499 498 3 3 0 0 0 0 0.785398163397 0.785398163397
2 0 498 3 3 0 0 0 0 0.785398163397 0.785398163397
2 0 499 3 3 0 0 0 0 0.785398163397 0.785398163397
2 0 499 3 3 0 0 0 0 0.785398163397 0.785398163397
1 1 498 3 3 0 0 0 0 0.785398163397 0.785398163397
1 0 0 3 3 0 0 0 0 0.785398163397 0.785398163397
1 2 0 3 3 0 0 0 0 0.785398163397 0.785398163397
1 1 1 3 3 0 0 0 0 0.785398163397 0.785398163397
3 498 498 3 3 0 0 0 0 0.785398163397 0.785398163397
3 497 497 3 3 0 0 0 0 0.785398163397 0.785398163397
2 499 497 3 3 0 0 0 0 0.785398163397 0.785398163397
0 0 498 3 3 0 0 0 0 0.785398163397 0.785398163397
0 1 498 3 3 0 0 0 0 0.785398163397 0.785398163397
0 1 499 3 3 0 0 0 0 0.785398163397 0.785398163397
0 0 500 3 3 0 0 0 0 0.785398163397 0.785398163397
1 499 498 3 3 0 0 0 0 0.785398163397 0.785398163397
2 496 499 3 3 0 0 0 0 0.785398163397 0.785398163397
2 496 499 3 3 0 0 0 0 0.785398163397 0.785398163397
2 495 0 3 3 0 0 0 0 0.785398163397 0.785398163397
3 493 1 3 3 0 0 0 0 0.785398163397 0.785398163397
4 491 1 3 3 0 0 0 0 0.785398163397 0.785398163397
3 492 2 3 3 0 0 0 0 0.785398163397 0.785398163397
4 489 1 3 3 0 0 0 0 0.785398163397 0.785398163397
4 486 0 3 3 0 0 0 0 0.785398163397 0.785398163397
3 489 499 3 3 0 0 0 0 0.785398163397 0.785398163397
2 488 499 3 3 0 0 0 0 0.785398163397 0.785398163397
2 490 0 3 3 0 0 0 0 0.785398163397 0.785398163397
3 492 499 3 3 0 0 0 0 0.785398163397 0.785398163397
4 493 500 3 3 0 0 0 0 0.785398163397 0.785398163397
9 491 499 3 3 0 0 0 0 0.785398163397 0.785398163397
15 489 0 3 3 0 0 0 0 0.785398163397 0.785398163397
20 484 1 3 3 0 0 0 0 0.785398163397 0.785398163397
24 478 2 3 3 0 0 0 0 0.785398163397 0.785398163397
26 472 1 3 3 0 0 0 0 0.785398163397 0.785398163397
26 468 0 3 3 0 0 0 0 0.785398163397 0.785398163397
24 466 499 3 3 0 0 0 0 0.785398163397 0.785398163397
21 464 499 3 3 0 0 0 0 0.785398163397 0.785398163397
18 466 499 3 3 0 0 0 0 0.785398163397 0.785398163397
13 470 499 3 3 0 0 0 0 0.785398163397 0.785398163397
12 477 499 3 3 0 0 0 0 0.785398163397 0.785398163397
11 479 500 3 3 0 0 0 0 0.785398163397 0.785398163397
12 481 0 3 3 0 0 0 0 0.785398163397 0.785398163397
15 480 0 3 3 0 0 0 0 0.785398163397 0.785398163397
20 479 498 3 3 0 0 0 0 0.785398163397 0.785398163397
26 476 0 3 3 0 0 0 0 0.785398163397 0.785398163397
31 471 499 3 3 0 0 0 0 0.785398163397 0.785398163397
36 470 500 3 3 0 0 0 0 0.785398163397 0.785398163397
38 467 499 3 3 0 0 0 0 0.785398163397 0.785398163397
40 469 498 3 3 0 0 0 0 0.785398163397 0.785398163397
42 467 498 3 3 0 0 0 0 0.785398163397 0.785398163397
41 465 497 3 3 0 0 0 0 0.785398163397 0.785398163397
43 464 498 3 3 0 0 0 0 0.785398163397 0.785398163397
42 463 498 3 3 0 0 0 0 0.785398163397 0.785398163397
44 462 498 3 3 0 0 0 0 0.785398163397 0.785398163397
45 459 498 3 3 0 0 0 0 0.785398163397 0.785398163397
47 457 499 3 3 0 0 0 0 0.785398163397 0.785398163397
50 451 496 3 3 0 0 0 0 0.785398163397 0.785398163397
55 444 492 3 3 0 0 0 0 0.785398163397 0.785398163397
61 439 492 3 3 0 0 0 0 0.785398163397 0.785398163397
62 436 492 3 3 0 0 0 0 0.785398163397 0.785398163397
66 434 494 3 3 0 0 0 0 0.785398163397 0.785398163397
65 435 496 3 3 0 0 0 0 0.785398163397 0.785398163397
63 439 497 3 3 0 0 0 0 0.785398163397 0.785398163397
62 443 0 3 3 0 0 0 0 0.785398163397 0.785398163397
62 440 0 3 3 1 0 0 0 0.759070209267 0.759070209267
63 438 0 3 3 0 0 0 0 0.785398163397 0.785398163397
62 435 1 3 3 0 0 0 0 0.785398163397 0.785398163397
64 431 499 3 3 0 0 0 0 0.785398163397 0.785398163397
64 427 499 3 3 0 0 0 0 0.785398163397 0.785398163397
63 426 498 3 3 0 0 0 0 0.785398163397 0.785398163397
65 429 0 3 3 0 0 0 0 0.785398163397 0.785398163397
65 428 1 3 3 0 0 0 0 0.785398163397 0.785398163397
65 429 2 3 3 0 0 0 0 0.785398163397 0.785398163397
67 429 3 3 3 0 0 0 0 0.785398163397 0.785398163397
65 432 5 3 3 0 0 0 0 0.785398163397 0.785398163397
67 433 7 3 3 0 0 0 0 0.785398163397 0.785398163397
68 429 7 3 3 0 0 0 0 0.785398163397 0.785398163397
67 424 7 3 3 0 0 0 0 0.785398163397 0.785398163397
68 421 5 0 3 0 0 0 0 0.0 0
69 420 2 0 3 0 0 0 0 0.0 0
70 413 0 0 3 0 0 0 0 0.0 0
70 415 499 0 3 0 0 0 0 0.0 0
65 419 499 0 3 0 0 0 0 0.0 0
60 424 499 0 3 0 0 0 0 0.0 0
54 430 0 0 3 0 0 0 0 0.0 0
