3 491 2 3056 58904 15020 0 0 0 0.0502301081375 1.31622636602
4 490 1 2988 58992 14792 0 0 0 0.0490905190056 1.32035649027
6 488 0 2816 59064 14392 0 0 0 0.0462886801626 1.32742920158
7 488 500 2808 59176 14368 0 0 0 0.0460792867786 1.32827137211
7 488 498 2896 59280 14284 0 0 0 0.0474579335423 1.32971733178
7 488 0 3032 59300 14528 0 0 0 0.049620444772 1.32556345497
7 487 1 2820 59160 14616 0 0 0 0.0462429721812 1.32429799996
7 486 1 3088 58980 14684 0 0 0 0.0507621833568 1.32167006441
7 489 1 3288 59192 14760 0 0 0 0.0538455534893 1.32067593059
7 491 1 3464 59316 14820 0 0 0 0.0565969461803 1.319631971
7 492 0 3544 59392 14764 0 0 0 0.0578443176475 1.3205097329
6 494 1 3428 59496 14400 0 0 0 0.0559419791366 1.32695056162
5 495 2 3312 59352 14476 0 0 0 0.0541604288226 1.32562662419
4 496 4 3292 59116 14624 0 0 0 0.0540050664542 1.32246197158
4 497 4 3148 58996 14552 0 0 0 0.0517605410192 1.3235917304
4 498 5 2904 58956 14404 0 0 0 0.0478132006931 1.32653900272
5 3 7 2596 58784 14900 0 0 0 0.0427818163972 1.31896958466
7 2 5 3324 59256 14576 0 0 0 0.0544180203316 1.32365539661
8 1 4 3136 59228 14260 0 0 0 0.0514315537256 1.32909769718
7 2 6 2968 59200 14420 0 0 0 0.0486724332712 1.32705371333
8 2 7 3212 59124 14604 0 0 0 0.052692567088 1.32308070473
8 1 7 3148 59136 14540 0 0 0 0.0516476382677 1.32434001233
8 498 7 2932 59112 14488 0 0 0 0.0481376826703 1.32575869252
9 498 7 2904 59080 14608 0 0 0 0.0476805450662 1.32384558126
9 497 5 2764 59188 14600 0 0 0 0.0453086053341 1.32482676636
10 497 5 2776 59144 14572 0 0 0 0.045541913984 1.32505300379
9 498 6 2852 59124 14592 0 0 0 0.046798167652 1.32443164317
8 497 6 2924 59084 14716 0 0 0 0.047984886219 1.32211463435
8 494 7 3024 59112 14816 0 0 0 0.0495815175614 1.320356705
7 493 6 3184 59164 14820 0 0 0 0.0521563124775 1.3199852613
7 489 4 3128 59344 14812 0 0 0 0.0510961961864 1.32102299838
9 487 3 3108 59544 14380 0 0 0 0.050694585224 1.32856926075
8 488 2 3072 59768 14252 0 0 0 0.0499553589333 1.33153688563
7 489 2 3264 59648 14388 0 0 0 0.05314523981 1.32831884322
6 491 2 3356 59720 14384 0 0 0 0.0545789616826 1.32833585663
6 492 2 3372 59768 14528 0 0 0 0.0547670064275 1.32625558495
5 492 3 3552 59736 14372 0 0 0 0.0577476823373 1.32786018798
4 494 4 3076 59392 14492 0 0 0 0.0502728886501 1.32634302408
3 495 6 3084 59188 14516 0 0 0 0.050562318821 1.32513417148
4 495 7 3192 59200 14624 0 0 0 0.0522977154009 1.32314365829
3 494 7 3348 59308 14668 0 0 0 0.0547452179106 1.32235731457
4 498 7 3300 59392 14684 0 0 0 0.0538867093639 1.32261530285
4 0 7 3480 59420 14656 0 0 0 0.0568008607858 1.32251804302
4 1 7 3392 59460 14728 0 0 0 0.0553168786216 1.32188718508
4 1 6 3828 59676 14640 0 0 0 0.0622186577994 1.32245818177
4 4 6 3580 59544 14712 0 0 0 0.0583022281716 1.32178618067
4 4 6 3548 59580 14628 0 0 0 0.0577682842359 1.32333701172
3 3 8 3444 59676 14392 0 0 0 0.0560443998395 1.32772158473
2 5 11 3308 59508 14612 0 0 0 0.0539331485584 1.32416132548
1 6 14 3336 59508 14412 0 0 0 0.0544307688593 1.32714568733
0 6 15 2728 59220 14372 0 0 0 0.0447362032984 1.32862289305
1 8 22 2584 58892 14364 0 0 0 0.0426015199029 1.32787116237
2 10 25 2748 58864 15044 0 0 0 0.0451992897156 1.31661475347
2 8 25 2832 58968 14636 0 0 0 0.0465780453635 1.32317834767
3 8 25 3076 59108 14872 0 0 0 0.0504246149289 1.31930352292
4 8 24 3096 59064 14932 0 0 0 0.0507751905073 1.31812677477
4 7 23 3152 59092 15048 0 0 0 0.0516448765942 1.3162594574
6 4 22 3032 58980 14976 0 0 0 0.0497849370085 1.31730125706
6 2 21 2712 59140 14664 0 0 0 0.0444800910254 1.32378684852
3 2 23 2768 59368 14696 0 0 0 0.0452275586341 1.32403646725
5 1 21 2632 59284 14752 0 0 0 0.0430560438097 1.32321643042
4 2 23 2772 59484 14592 0 0 0 0.0452280264936 1.32610310465
3 2 23 2880 59396 14876 0 0 0 0.0470007048367 1.32101870229
4 6 22 2728 59196 14940 0 0 0 0.0446533789552 1.31965798166
6 5 22 2504 59140 14724 0 0 0 0.0410628937085 1.32342556674
6 5 22 2528 59360 14680 0 0 0 0.0413185990336 1.32492869893
6 4 21 2588 59000 14856 0 0 0 0.0425110558247 1.32056460153
7 3 20 2648 59072 14900 0 0 0 0.0434379502274 1.32000327489
8 3 20 2480 59216 14760 0 0 0 0.040614871357 1.3232302696
8 4 21 2332 59176 15076 0 0 0 0.038169497108 1.31849448207
8 6 21 2312 58936 14996 0 0 0 0.0379993153835 1.3188165999
8 5 24 2320 58924 15048 0 0 0 0.0381299116811 1.31793025797
9 2 24 2384 59068 14836 0 0 0 0.0391244482905 1.32168997197
9 0 25 2476 59220 14776 0 0 0 0.0405442904225 1.32300638118
9 1 24 2364 59044 14940 0 0 0 0.0387951848405 1.32000997208
10 1 22 2392 59292 14808 0 0 0 0.0391205378109 1.32301079677
9 2 22 2424 59440 14792 0 0 0 0.0395530022156 1.32377140936
9 0 21 2252 59288 14776 0 0 0 0.0368400114934 1.32384022251
10 500 18 2312 59524 14828 0 0 0 0.0376718183175 1.32382381439
11 1 18 2180 59816 14212 0 0 0 0.0354431595524 1.33489753246
8 497 18 2408 60096 14748 0 0 0 0.03889491835 1.32708205209
9 497 16 2480 59948 14168 0 0 0 0.0402383544148 1.33531609537
6 497 17 1808 60060 14008 0 0 0 0.0293080196146 1.33982506262
4 1 20 2252 59408 14652 0 0 0 0.0367878981892 1.32626043304
5 3 19 2372 59276 15092 0 0 0 0.0387596032304 1.318554721
6 3 19 2536 59560 15248 0 0 0 0.0412252451421 1.31687100481
10 5 21 2532 59452 15392 0 0 0 0.0412062785248 1.31420258666
9 11 19 2364 59252 15560 0 0 0 0.0385698354663 1.31117076558
13 26 18 2252 59380 15052 0 0 0 0.0367459751686 1.31989014814
7 33 19 2116 59588 14944 0 0 0 0.0344302372397 1.32272328513
1 33 20 1872 58912 14568 0 0 0 0.0308372835691 1.3264602515
0 20 17 2508 59680 15408 0 0 0 0.0406674697376 1.31495377618
4 22 13 2440 59924 15104 0 0 0 0.0394628572984 1.32081656427
6 20 12 2312 59832 14812 0 0 0 0.0374916510769 1.325293067
7 20 10 1976 59980 14480 0 0 0 0.032013389417 1.33180178448
9 21 9 1744 60332 14192 0 0 0 0.0281312621435 1.33808876486
5 20 9 1400 60468 14056 0 0 0 0.0225476550466 1.34130799397
3 20 11 1148 60112 14292 0 0 0 0.0185776269292 1.33664935312
2 19 10 1244 59584 14764 0 0 0 0.0202624664815 1.32707672458
1 18 9 1464 59716 15072 0 0 0 0.02376612534 1.32244871349
1 17 7 1496 59652 15080 0 0 0 0.0243091103963 1.3220184831
2 15 9 1508 59460 15224 0 0 0 0.0245641125847 1.31896769475
3 16 8 1408 59544 14944 0 0 0 0.0229310710335 1.32385573906
3 17 7 1344 59596 15008 0 0 0 0.0218655782397 1.32314956885
4 14 6 1092 59596 15048 0 0 0 0.0177639181049 1.32284187547
7 14 4 1272 59728 14856 0 0 0 0.0206639138762 1.32615875051
6 14 3 1228 59728 14776 0 0 0 0.0199555606998 1.32747384712
7 13 2 932 59880 14352 0 0 0 0.0151346304173 1.33507719025
7 12 2 1000 60112 14392 0 0 0 0.0161769759216 1.33525418225
5 12 2 1056 59828 14808 0 0 0 0.0171319124382 1.32757081955
5 11 0 932 59780 14892 0 0 0 0.0151270018513 1.3261934199
5 9 500 892 59776 14640 0 0 0 0.0144929948396 1.33018142369
5 8 0 812 59448 14964 0 0 0 0.0132450332554 1.32385523581
4 8 0 956 59596 15012 0 0 0 0.0155541714498 1.32355414051
4 10 499 848 59896 14584 0 0 0 0.013755103743 1.33156704996
4 8 0 676 59872 14480 0 0 0 0.0109739226848 1.33325467939
3 7 1 800 59464 14848 0 0 0 0.0130520176169 1.32576169614
4 8 2 992 59496 15472 0 0 0 0.0161352806967 1.31588033052
4 10 2 912 59580 15080 0 0 0 0.0148381228399 1.32246283111
4 10 2 816 59356 15040 0 0 0 0.0133256146787 1.32228291135
4 11 2 720 59124 15304 0 0 0 0.0117887056482 1.31724136731
5 10 5 632 59284 15316 0 0 0 0.0103212891307 1.31776866122
6 10 2 704 59796 14884 0 0 0 0.0114242587035 1.32657898485
6 7 2 612 59864 14580 0 0 0 0.00993249405085 1.3316930208
5 6 2 508 59712 14880 0 0 0 0.00825486143462 1.32643769253
5 6 2 580 59628 15112 0 0 0 0.00942859469198 1.32240921945
4 5 2 564 59868 14796 0 0 0 0.00914530467214 1.32833858488
2 4 2 652 59768 14880 0 0 0 0.0105853199799 1.32656929782
2 4 1 612 59776 15044 0 0 0 0.00992828827223 1.32404802524
2 3 0 568 59728 14872 0 0 0 0.00922775460644 1.32659241938
2 1 0 476 59732 14712 0 0 0 0.007737530325 1.32918139739
2 1 2 572 59728 14880 0 0 0 0.00929244319256 1.32646399123
1 1 2 648 59656 15128 0 0 0 0.0105286205422 1.32222583267
1 1 2 688 59684 15200 0 0 0 0.011170339346 1.32117803172
0 0 2 664 59728 15148 0 0 0 0.0107754874566 1.3221880998
0 2 2 744 59712 15216 0 0 0 0.0120733752164 1.32099755316
1 2 2 440 59408 14944 0 0 0 0.00718252467704 1.3242581567
0 0 3 480 59552 15324 0 0 0 0.00780573530885 1.31882059204
0 1 3 880 59680 15224 0 0 0 0.0142867895701 1.3206294899
0 0 2 792 59848 15124 0 0 0 0.0128294877648 1.32294620891
1 0 2 444 59792 14788 0 0 0 0.00720841947704 1.32823275566
0 0 2 268 59784 15004 0 0 0 0.00434793768829 1.32486712118
1 499 0 900 59816 15024 0 0 0 0.0145918385462 1.32429305554
1 498 500 712 59864 14812 0 0 0 0.0115449532098 1.3279711056
1 500 0 640 59880 14660 0 0 0 0.0103810740808 1.33047606733
499 499 2 784 59876 15032 0 0 0 0.0126989481351 1.32450666186
498 499 3 984 60488 16944 0 0 0 0.0156634235476 1.297237225
20 495 0 1004 59640 14648 0 0 0 0.0163470105775 1.32941313412
12 0 3 668 59496 15352 0 0 0 0.0108711261762 1.31804161839
11 4 5 652 59432 15192 0 0 0 0.0106283652551 1.32031455029
10 5 4 528 59640 15304 0 0 0 0.00857508138978 1.31946645798
8 10 4 188 59660 14948 0 0 0 0.0030566956577 1.32527848954
12 4 7 572 59572 15504 0 0 0 0.00929201549763 1.31602220437
10 3 3 824 59820 15260 0 0 0 0.0133464221228 1.32067585072
9 7 3 620 59796 14840 0 0 0 0.0100629682026 1.32733010652
14 11 5 636 59952 14980 0 0 0 0.0102917035841 1.32573139851
14 13 3 892 60064 15584 0 0 0 0.0143738739867 1.31653950289
16 13 5 608 60112 14712 0 0 0 0.00982417625711 1.33057428364
18 12 6 440 60004 14888 0 0 0 0.00711692634686 1.32748882965
18 7 7 624 59700 15388 0 0 0 0.0101210984607 1.31833321602
18 4 4 528 59964 14852 0 0 0 0.00854681272278 1.32785313342
18 4 4 260 59892 15412 0 0 0 0.00420415611468 1.31889661729
17 6 3 408 59952 15576 0 0 0 0.0065866750928 1.31652478397
16 10 3 65504 59976 15364 0 0 0 0.813576785369 0.72805243578
15 9 3 352 60036 15008 0 0 0 0.0056880507615 1.32576863699
14 13 3 424 60196 15336 0 0 0 0.00682551958547 1.32124400477
12 11 2 536 60336 15156 0 0 0 0.0086157058065 1.32454714597
10 10 2 392 60284 15164 0 0 0 0.00630602527809 1.32428720911
10 6 2 316 60548 15056 0 0 0 0.0050647204405 1.32702557468
10 3 2 356 60576 15344 0 0 0 0.00569693010486 1.32264860647
34 55 22 64476 58208 17512 0 0 0 0.814854412545 0.716686553179
20 498 500 1540 60748 13424 0 0 0 0.0247484041805 1.35193146091
13 3 7 516 61248 15428 0 0 0 0.00816938712923 1.32390348973
14 18 8 65376 60896 14980 0 0 0 0.806197922258 0.737186317128
14 18 5 304 60404 13368 0 0 0 0.00491384201374 1.35294244332
12 10 10 48 59896 16048 0 0 0 0.000774085754181 1.30901271949
6 499 4 440 61116 15832 0 0 0 0.00696926422935 1.3172261197
4 1 2 288 60776 15456 0 0 0 0.00459249813601 1.32172300446
4 0 4 404 60676 15260 0 0 0 0.00645714077806 1.32432373689
3 496 5 65520 60224 15712 0 0 0 0.811066982241 0.7293949923
6 498 4 65012 60288 15520 0 0 0 0.807068957369 0.73391374772
5 499 5 65212 60340 15148 0 0 0 0.808934385253 0.733529171046
4 499 3 65080 60328 14280 0 0 0 0.809670010295 0.735813415566
3 0 7 228 60328 16276 0 0 0 0.00364885928624 1.30725387777
3 500 4 384 60744 15556 0 0 0 0.00612391048698 1.32001988649
5 0 4 65464 60712 15268 0 0 0 0.807739213912 0.734564667514
6 498 3 112 60936 15092 0 0 0 0.00178408810303 1.32800567412
5 0 4 64 60920 15220 0 0 0 0.00101923007151 1.32597008446
5 0 4 65532 60644 15300 0 0 0 0.808721735996 0.733463818656
5 499 3 8 60672 15412 0 0 0 0.000127797787652 1.3220361695
6 499 5 68 60732 15340 0 0 0 0.00108557871493 1.32338375293
6 0 4 88 60732 15444 0 0 0 0.00140429340087 1.32177312274
6 1 4 65532 60476 15572 0 0 0 0.809485825718 0.731623950764
6 0 3 65484 60504 15596 0 0 0 0.80885520651 0.732157821957
6 1 2 248 60708 15316 0 0 0 0.00396099321252 1.32363277155
7 2 3 65380 60564 15600 0 0 0 0.807589092411 0.73339163612
12 3 3 52 60724 15508 0 0 0 0.000829703474653 1.32075451797
15 4 4 24 60740 15496 0 0 0 0.000382863558849 1.32100421517
15 2 5 65400 60700 15508 0 0 0 0.806873039901 0.734520785255
17 1 6 20 60604 15580 0 0 0 0.000319618465908 1.31916629715
17 500 6 204 60772 15656 0 0 0 0.00325066103923 1.31863962423
16 1 7 212 60836 15736 0 0 0 0.00337373067833 1.31765935948
16 5 10 65448 60716 15428 0 0 0 0.807273403301 0.734442451949
17 7 11 65452 60776 15752 0 0 0 0.806199473504 0.734349957717
18 7 12 40 60716 15640 0 0 0 0.000637978548685 1.31868364272
18 11 13 65448 60612 15808 0 0 0 0.807321039559 0.732937916841
18 6 13 65516 60628 15628 0 0 0 0.808076560524 0.732891142995
19 2 15 65252 61156 15420 0 0 0 0.802400131698 0.739463304229
16 2 14 65248 61012 15736 0 0 0 0.802856563111 0.737774088942
15 3 13 65160 61092 15664 0 0 0 0.801710102989 0.739186507412
14 4 12 65032 61144 15492 0 0 0 0.800664777638 0.740834041192
15 4 13 64800 61072 15204 0 0 0 0.799989049651 0.742427811004
23 2 14 63196 61700 14704 0 0 0 0.783566812464 0.76024969955
17 16 21 65476 60296 15980 0 0 0 0.80962719386 0.729839350249
32 1 14 232 61816 15796 0 0 0 0.00363621742261 1.32059150575
27 0 13 65052 61560 15296 0 0 0 0.798007150409 0.744403313881
31 1 15 65212 61316 15692 0 0 0 0.800337381488 0.74058476392
33 498 15 65008 61068 15872 0 0 0 0.800315160383 0.739725070767
35 494 15 65124 61288 15624 0 0 0 0.800009726514 0.741111131767
33 492 17 65172 61464 15508 0 0 0 0.79925647256 0.742392751884
30 492 21 65020 61676 16012 0 0 0 0.795491092146 0.744325038934
25 496 16 65220 61832 16112 0 0 0 0.795646397148 0.743963266515
18 498 14 65176 62152 15868 0 0 0 0.79336533133 0.747284879224
16 3 14 64968 62328 15484 0 0 0 0.791168384827 0.750871639864
12 5 15 65024 62180 15288 0 0 0 0.793085919455 0.749616121118
10 2 16 64840 61896 15500 0 0 0 0.793425777466 0.748305719882
11 498 17 65136 62068 15828 0 0 0 0.793770347632 0.746969885424
12 495 18 65464 62104 15736 0 0 0 0.796185973373 0.745053741805
12 492 20 65424 62164 15908 0 0 0 0.795096182045 0.745523624032
15 493 21 65524 62152 15916 0 0 0 0.795934803304 0.744694701342
18 494 21 65312 62064 16332 0 0 0 0.794163951746 0.744774730769
20 497 21 65168 62080 16088 0 0 0 0.793420290027 0.746375586921
22 0 19 65164 61936 16024 0 0 0 0.794602835171 0.745360625102
23 1 19 65136 61988 16052 0 0 0 0.793939975458 0.745931163003
22 1 18 64976 62080 16148 0 0 0 0.79182762372 0.747654224668
25 498 20 65228 61960 16192 0 0 0 0.794581966714 0.744793579222
28 498 22 65012 62076 16180 0 0 0 0.792071873504 0.747304540577
33 495 24 65128 62348 16160 0 0 0 0.790954704799 0.74868321318
28 497 21 65312 62828 15648 0 0 0 0.78973972557 0.752081483395
22 498 19 65532 62904 15664 0 0 0 0.790822065253 0.751070265497
20 2 16 65028 62732 15696 0 0 0 0.78819073547 0.753290396913
20 1 14 65168 62832 16080 0 0 0 0.787790233886 0.75239449412
22 1 12 65092 62936 15580 0 0 0 0.787370290793 0.754648622255
21 0 12 65308 63344 15340 0 0 0 0.786417611172 0.756720800729
19 3 14 65168 63504 15496 0 0 0 0.783871367333 0.758727687249
16 2 13 65092 63312 15456 0 0 0 0.78478945907 0.757836327976
16 3 11 64968 63156 15288 0 0 0 0.785305648248 0.75779500827
14 2 11 64988 63156 15732 0 0 0 0.784645409351 0.756879303848
11 1 10 64700 63172 15852 0 0 0 0.782081992071 0.758886560336
9 0 6 64552 63352 15760 0 0 0 0.779768972724 0.761550514563
6 2 5 65060 63384 15608 0 0 0 0.78373005903 0.758372715478
4 4 5 65000 63040 15992 0 0 0 0.785115148284 0.75541477313
4 3 4 64688 62664 16284 0 0 0 0.784955960563 0.754163731541
4 3 4 64704 62748 16288 0 0 0 0.784444389066 0.754708872548
4 3 2 64816 62892 16256 0 0 0 0.784296877656 0.755099291502
3 4 2 64980 62976 16332 0 0 0 0.784788449207 0.754441004507
2 4 2 64888 62700 16420 0 0 0 0.785965619032 0.752753675325
3 3 2 64724 62900 16068 0 0 0 0.783887267937 0.756170475253
3 3 3 64900 63184 15924 0 0 0 0.783401088786 0.757399552223
3 2 2 64984 63212 15844 0 0 0 0.783989079916 0.757153389089
2 0 1 64896 63260 15484 0 0 0 0.783618271947 0.758802540547
3 499 1 64804 63424 15520 0 0 0 0.781621953929 0.760702821609
3 0 2 64788 63056 15872 0 0 0 0.78358849209 0.757293152249
4 0 2 64868 62988 15664 0 0 0 0.785101773996 0.756540730558
4 0 2 64932 63024 16112 0 0 0 0.784483337602 0.755565754885
5 1 2 64932 62928 16260 0 0 0 0.784915006276 0.754537987533
4 0 1 64792 62868 16284 0 0 0 0.784236574641 0.755031747109
5 0 1 64880 62944 16272 0 0 0 0.784372176801 0.755019306965
5 0 0 64788 62980 16136 0 0 0 0.783655236001 0.756217578744
5 499 0 64932 63252 15956 0 0 0 0.783081890408 0.757647452103
4 0 0 64920 63324 15680 0 0 0 0.782967041544 0.758790644542
2 0 1 64988 63300 15884 0 0 0 0.783290832823 0.757748097143
2 499 1 65000 63292 15864 0 0 0 0.783479880347 0.757633422026
3 498 1 64820 63320 15616 0 0 0 0.782343739918 0.759598787808
2 497 1 64792 63084 15800 0 0 0 0.783545369095 0.757613651815
3 494 1 64940 63220 15888 0 0 0 0.783508728804 0.757457722177
4 493 0 65096 63352 15904 0 0 0 0.783697534755 0.757340401393
3 494 500 64884 63316 15840 0 0 0 0.782453078859 0.758706841304
2 495 0 64840 63044 16200 0 0 0 0.78345765888 0.756231801285
2 495 0 65000 62944 16420 0 0 0 0.785010089883 0.753882871862
2 496 499 64980 62912 16348 0 0 0 0.785233829413 0.7539045464
1 498 0 65100 62928 16392 0 0 0 0.785952052129 0.753085746701
1 499 0 64996 62872 16492 0 0 0 0.785374822443 0.753209115121
1 499 1 65152 63100 16328 0 0 0 0.785196204053 0.754188869868
1 0 1 65164 63272 16360 0 0 0 0.783951190796 0.755403072094
2 0 0 65080 63172 15968 0 0 0 0.784792568093 0.755922490312
2 0 0 65076 63296 15712 0 0 0 0.784316371258 0.757381533414
2 500 0 65108 63468 15636 0 0 0 0.783423243473 0.758637036415
2 498 500 65228 63480 15648 0 0 0 0.784232861093 0.757841300008
2 497 499 65188 63392 15688 0 0 0 0.784506488952 0.757368715239
1 497 499 65112 63196 16060 0 0 0 0.784686518837 0.755717087678
1 498 499 65156 63100 16120 0 0 0 0.785624394149 0.754533567186
0 499 498 65272 63200 16244 0 0 0 0.785534715413 0.754265828595
1 500 500 65176 62908 16484 0 0 0 0.786505404243 0.752212693762
1 499 500 65092 63028 16372 0 0 0 0.785185678156 0.75397201643
1 0 0 65040 63092 15872 0 0 0 0.785261136097 0.755749575235
0 1 0 65000 63164 15940 0 0 0 0.784289708367 0.756488106965
0 0 0 64972 63208 15872 0 0 0 0.783874233238 0.757159260465
1 499 0 65036 63276 15764 0 0 0 0.784061538566 0.757422549561
1 497 500 64988 63392 15752 0 0 0 0.782852189073 0.758706214885
0 497 499 65128 63328 15712 0 0 0 0.784477688725 0.757257055309
1 497 499 65120 63220 15848 0 0 0 0.784967400082 0.756224361192
0 498 499 65204 63192 16044 0 0 0 0.785452432643 0.755049578472
1 499 500 65148 62912 16288 0 0 0 0.786640754829 0.75280097786
2 498 0 64992 62844 16512 0 0 0 0.785513341581 0.75297908094
3 498 499 65168 62836 16528 0 0 0 0.786893756668 0.751618770544
4 498 499 65144 62916 16608 0 0 0 0.785957966994 0.752279823596
5 499 499 64976 62896 16388 0 0 0 0.785244677997 0.75373374496
5 0 500 65232 63128 15972 0 0 0 0.786278907846 0.754469343371
4 0 499 65260 63220 15904 0 0 0 0.785936560702 0.755113916954
4 0 499 65248 63348 16100 0 0 0 0.784526034822 0.755863226084
3 499 499 65184 63356 15584 0 0 0 0.784934365794 0.757294751838
2 499 499 65108 63456 15512 0 0 0 0.783738549784 0.758757775147
1 497 499 65024 63496 15764 0 0 0 0.782334974749 0.75924242395
0 496 499 65212 63324 15732 0 0 0 0.785114976593 0.756582562803
1 496 499 65140 63272 16032 0 0 0 0.784389682368 0.756164520956
1 497 499 65204 63132 16200 0 0 0 0.785602418377 0.754297295409
1 498 499 65272 62940 16488 0 0 0 0.78699559354 0.751768943547
2 498 498 65176 62984 16488 0 0 0 0.785932677693 0.752807800999
