497 4 494 9704 8668 10892 0 0 0 0.608790571385 0.536140943759 38.5327802261 34.8988225635
496 10 493 9792 8728 10800 0 0 0 0.614191471641 0.539465343626 38.9630989583 35.2084283106
492 16 492 9700 8684 10872 0 0 0 0.608788071486 0.537481632677 38.6356655166 34.8986792572
492 21 492 9616 8724 11064 0 0 0 0.598872791558 0.536837266682 38.2752981249 34.3302874142
489 21 490 9352 8736 11060 0 0 0 0.585837642315 0.542734113736 38.3236981438 33.5830495595
489 22 488 9496 8488 11252 0 0 0 0.592883661494 0.522955788339 37.0480326922 33.9869614869
489 25 488 9380 8640 10912 0 0 0 0.593013488576 0.540743033183 38.3912515367 33.9944038037
488 22 489 9056 8552 10888 0 0 0 0.579249877631 0.54326270016 38.1672784323 33.205406998
485 21 492 8712 8864 10852 0 0 0 0.556260537266 0.56714542231 39.2621275575 31.8875467223
486 25 492 8740 8536 11120 0 0 0 0.557493206288 0.543005902381 37.5298039467 31.9582092777
485 21 490 9076 8788 11448 0 0 0 0.561381482766 0.541548354329 37.5304930367 32.1811041076
488 21 491 9308 8856 10912 0 0 0 0.584992025933 0.553159358272 39.0820297975 33.534574735
487 19 492 8704 8468 10968 0 0 0 0.560861615544 0.54391930225 37.6895518069 32.1513028019
485 15 495 8188 8160 11116 0 0 0 0.535836347386 0.533807042124 36.2999388017 30.7167332897
486 10 497 8068 8248 11256 0 0 0 0.524210566843 0.537158491313 36.2510248894 30.0502872712
485 9 496 8460 8232 10768 0 0 0 0.557996444377 0.541261674471 37.4164242594 31.987057321
482 9 498 8472 8100 10468 0 0 0 0.569368105935 0.541507521598 37.7513688021 32.638936009
480 13 499 8320 8220 10496 0 0 0 0.557934671889 0.550451162169 38.0857742899 31.9835162229
474 15 499 8316 7956 11500 0 0 0 0.536503135049 0.510950498789 34.6940842358 30.7549567862
469 17 2 8164 7904 11524 0 0 0 0.528738126146 0.510231281955 34.462643718 30.3098288874
463 17 6 7972 7924 11344 0 0 0 0.522672631888 0.519207246853 34.9527519989 29.9621253949
458 18 9 8176 7500 11196 0 0 0 0.545340059417 0.495897780721 33.8345754043 31.2615320685
456 18 10 8532 8344 12296 0 0 0 0.521207400007 0.508601113323 34.1779328849 29.8781312106
457 19 8 9576 8924 12040 0 0 0 0.568581515075 0.525651625855 36.564231526 32.5938448132
459 20 6 9880 8900 11908 0 0 0 0.586560055828 0.521980167748 36.792969878 33.6244617991
460 24 4 9600 8508 11788 0 0 0 0.58362005977 0.510217010833 35.8380710478 33.4559269932
471 40 500 8404 7948 11916 0 0 0 0.530604541292 0.499055419745 33.7204756173 30.4168208384
467 32 498 7868 7672 12316 0 0 0 0.496867796408 0.483408683884 31.9361874093 28.48286731
470 34 494 7704 7472 12624 0 0 0 0.483579412951 0.467828846707 30.6363317959 27.7211128443
467 33 494 8088 8396 12168 0 0 0 0.500610120975 0.521565757863 34.6234833796 28.6973954699
470 37 494 8624 7540 11268 0 0 0 0.566528672033 0.488435155269 33.80565987 32.4761659127
471 40 493 8712 8000 12016 0 0 0 0.542997348359 0.494368836347 33.6719113299 31.1272365301
459 44 494 8472 8064 12740 0 0 0 0.511926770306 0.485066316139 32.3488613551 29.3461205908
457 43 494 7704 7360 13916 0 0 0 0.455113572374 0.433375731421 27.8879466975 26.089313066
461 32 492 6548 7212 13940 0 0 0 0.395245429701 0.437944838507 27.3691176235 22.6573813204
465 23 489 7844 7380 12956 0 0 0 0.484287808849 0.453414542871 29.6817625956 27.7617215264
463 28 487 7796 7224 12416 0 0 0 0.497237642392 0.457828856447 30.2074383133 28.5040686722
459 33 486 7332 6948 12412 0 0 0 0.475934024032 0.449120161092 29.2540975929 27.282842142
456 37 483 7168 6804 12436 0 0 0 0.4681625674 0.442646528782 28.6985556805 26.837344628
453 37 480 7300 6604 12228 0 0 0 0.483665982627 0.434206732889 28.3866294419 27.7260754372
453 38 477 6936 6760 11572 0 0 0 0.477582238642 0.464493650123 30.3074993075 27.377325782
450 41 475 7916 6876 11416 0 0 0 0.535988413 0.459607931203 31.0768375093 30.7254504268
446 43 472 7500 6664 11628 0 0 0 0.510190712488 0.448827697346 29.8321203911 29.2466013528
444 40 469 7492 6396 12548 0 0 0 0.488878457479 0.412535341417 27.0226693065 28.0248797281
445 39 471 7180 6064 14832 0 0 0 0.421260342258 0.352615104003 22.248268181 24.1486820403
450 34 475 6256 5712 16388 0 0 0 0.345975138698 0.314799683169 19.2256303994 19.8329697343
455 25 485 5484 5144 15924 0 0 0 0.316682390008 0.296430572315 17.9113223336 18.1537675801
461 25 489 5400 5396 15216 0 0 0 0.322782323263 0.322534570461 19.5357696318 18.5034452826
462 25 489 5268 5492 14788 0 0 0 0.32230414197 0.33653823887 20.3844345255 18.4760336161
463 28 488 6136 5728 14184 0 0 0 0.38147706355 0.354943116969 22.0017495505 21.8681119232
462 35 486 5964 5580 14056 0 0 0 0.375638439551 0.35036998992 21.6632430329 21.5334137322
461 33 488 6928 5996 13608 0 0 0 0.43599005267 0.374166040213 23.7914622497 24.9930603441
463 36 483 7220 6284 13040 0 0 0 0.462675542578 0.398981416104 25.7425530803 26.5228018038
462 41 482 7364 5924 12776 0 0 0 0.481810610536 0.381994009723 24.8889190987 27.6197165276
463 43 480 7028 5928 12308 0 0 0 0.475140786665 0.396142978266 25.7302757212 27.2373699362
462 38 480 7188 5748 11956 0 0 0 0.49655544221 0.390835223484 25.6895397592 28.4649616553
462 37 481 7180 5624 12904 0 0 0 0.471676470148 0.363887828786 23.5611465986 27.0387785435
465 35 486 6596 5608 14176 0 0 0 0.40834732199 0.344380270373 21.5946095528 23.4084452096
470 32 487 6372 5208 13660 0 0 0 0.411039265437 0.332675002141 20.8803910274 23.5627604391
479 44 483 6068 5656 14720 0 0 0 0.367334583276 0.341334882027 21.0293899503 21.0573964936
472 44 484 5416 5244 14472 0 0 0 0.338324460329 0.327172055229 19.9283346989 19.3943958151
471 48 485 5600 5164 14780 0 0 0 0.343506200181 0.315791547203 19.2687270723 19.691438227
472 50 484 5604 5652 15316 0 0 0 0.330662024253 0.333603682689 20.2656384864 18.9551478871
473 48 483 5816 5992 15444 0 0 0 0.337643454963 0.348287931695 21.2161317388 19.3553572909
473 46 482 6028 5960 15040 0 0 0 0.356671895148 0.352471894227 21.6282284954 20.4461595945
485 50 478 6344 6520 15536 0 0 0 0.360109811441 0.370576555301 22.7779004048 20.6432375985
474 43 479 5356 5220 14960 0 0 0 0.325975221253 0.317404143789 19.2451930619 18.6864776514
474 43 481 4672 4840 14716 0 0 0 0.292910231663 0.303772902159 18.2149449887 16.7910323883
474 41 483 4584 4628 15028 0 0 0 0.283658967982 0.286458299175 17.1253411977 16.2607051709
475 37 485 4616 4788 15504 0 0 0 0.277151785691 0.287767966907 17.1706235773 15.8876819823
477 35 488 4484 4680 15484 0 0 0 0.270414224423 0.282551803616 16.825839726 15.5014523555
478 30 488 4508 4856 15036 0 0 0 0.27792017344 0.300015959168 17.9073678875 15.9317296876
476 33 488 5076 4880 14808 0 0 0 0.314742313955 0.302196560353 18.2489695875 18.0425530293
471 34 488 5620 4912 14704 0 0 0 0.347781350873 0.302468642184 18.4817175947 19.9365105596
467 37 486 5544 4812 14876 0 0 0 0.340758821243 0.294306345667 17.9341402342 19.5339451668
464 43 484 4720 4368 14820 0 0 0 0.296491019562 0.273785089179 16.4305170702 16.9963004844
462 47 482 4376 4180 14760 0 0 0 0.277878265069 0.265124456497 15.8200270499 15.929327297
461 50 482 4216 4280 14432 0 0 0 0.273075452736 0.277329566986 16.5267966275 15.6540068448
460 50 479 3884 4100 14484 0 0 0 0.252512252108 0.266888600538 15.8132946868 14.4752246431
460 55 476 3408 4004 15488 0 0 0 0.209899503574 0.247313860986 14.5022577143 12.0324556189
464 54 479 2312 3120 11300 0 0 0 0.194723223431 0.264180011458 15.4429876531 11.1624777763
475 59 484 1940 3420 15276 0 0 0 0.123300093536 0.21854938216 12.6257229969 7.06815822818
470 47 482 2088 3912 14992 0 0 0 0.133954889437 0.252910631292 14.6320255612 7.67894270656
469 44 483 2688 4068 15044 0 0 0 0.170800695718 0.260158349155 15.138972296 9.7911226845
469 41 482 2620 4280 15416 0 0 0 0.162318395748 0.267165440137 15.5243133026 9.30487618938
471 37 481 2636 4324 15428 0 0 0 0.163058093847 0.269543000102 15.6645127441 9.3472792651
472 32 482 2700 4332 15956 0 0 0 0.161874875454 0.261558618132 15.1971726498 9.27945145913
474 25 483 2460 4244 16324 0 0 0 0.144828607324 0.251633370752 14.5808190096 8.30227685294
475 19 483 2300 3896 16180 0 0 0 0.13733088124 0.23402641121 13.5454506196 7.87247089911
474 20 484 2116 3704 16244 0 0 0 0.126327267002 0.222372914297 12.8516319375 7.24169046507
476 20 486 1980 3908 16468 0 0 0 0.116454967422 0.231391687723 13.356614872 6.67576246371
476 19 486 2020 3796 16900 0 0 0 0.116096515697 0.219436557195 12.6658278199 6.65521427564
478 25 486 1364 3304 16900 0 0 0 0.0790454430578 0.192457351109 11.067578932 4.53126743643
481 26 488 1016 3348 17144 0 0 0 0.0580985353075 0.192530244284 11.0556533531 3.33048928514
479 25 490 1204 3364 16728 0 0 0 0.0704456946562 0.197954224519 11.3762855983 4.0382882287
479 24 491 1588 3776 16624 0 0 0 0.0928837220216 0.222372793077 12.8036062975 5.32454457449
479 23 492 1820 4068 16412 0 0 0 0.10722440882 0.241547258706 13.9282462826 6.14662216167
478 20 493 2312 4244 16160 0 0 0 0.137503647186 0.254346077249 14.7224012698 7.88237467948
477 17 493 3220 4260 15792 0 0 0 0.194378091547 0.258408570891 15.1042460729 11.142693146
474 18 491 3376 4256 15596 0 0 0 0.20587104183 0.260645900464 15.2715643323 11.8015246909
473 19 487 3116 3996 15472 0 0 0 0.192580779996 0.247978115161 14.4888386551 11.0396625475
472 21 486 2380 3480 15788 0 0 0 0.146163767142 0.214601705624 12.4367059583 8.3788146769
472 23 487 1960 2872 15956 0 0 0 0.120311150886 0.176787111049 10.2088709305 6.89681756674
471 26 489 1280 2488 15944 0 0 0 0.0791553093964 0.1543091705 8.87375666912 4.5375655068
469 31 491 1336 2580 15972 0 0 0 0.0823890732618 0.15960142437 9.18053476895 4.72294050545
468 33 492 2300 2752 16068 0 0 0 0.140162149902 0.167946895759 9.72379831135 8.0347729243
467 38 492 2636 2876 16040 0 0 0 0.160370379431 0.175116224612 10.1703734752 9.19320646421
467 49 487 2608 2820 16024 0 0 0 0.158940522545 0.171984446665 9.98611494555 9.11124014591
467 51 487 2576 3012 15968 0 0 0 0.15721877751 0.18411078361 10.6874540058 9.0125413859
465 51 486 2780 3068 16108 0 0 0 0.167940438644 0.185531153861 10.7891136882 9.62715890318
467 52 483 2496 3012 16280 0 0 0 0.149631641151 0.180876721815 10.4872153001 8.5776100023
470 54 481 2152 2924 15728 0 0 0 0.133718353774 0.182152605909 10.5369919604 7.66538333736
471 53 480 1896 2732 15380 0 0 0 0.120786074685 0.174505513231 10.0776818293 6.92404249784
471 58 479 1840 2888 15848 0 0 0 0.113729029794 0.179076148725 10.3329899308 6.5194985232
473 63 479 1164 2608 16108 0 0 0 0.0712126916082 0.160103881592 9.20145267857 4.08225620684
476 61 481 904 2364 15760 0 0 0 0.056665063628 0.148649196678 8.53509253812 3.24831574938
475 58 482 824 2108 15324 0 0 0 0.0532198963313 0.13650924213 7.83653537057 3.05082208269
474 59 484 764 1964 14804 0 0 0 0.0511148588636 0.131723358837 7.56095333274 2.93015114505
472 65 483 328 1788 14896 0 0 0 0.0218589212741 0.119432016629 6.84806513977 1.25305918132
471 64 484 856 2136 14784 0 0 0 0.0572428024849 0.143250957103 8.22540387128 3.28143453735
470 66 482 1156 2284 14748 0 0 0 0.0773057362156 0.153185326804 8.80783798951 4.43153901873
470 62 477 1152 2080 14328 0 0 0 0.079400675846 0.143705851694 8.26413287705 4.55163109945
470 63 472 820 1664 14072 0 0 0 0.0578041000146 0.117504935403 6.74727315042 3.31361082886
467 68 468 64908 1296 14688 0 0 0 1.34741865109 0.0194718748752 5.04500867356 77.2405596168
469 72 468 64164 664 15420 0 0 0 1.33473667795 0.0100616579888 2.46693864589 76.5135675257
475 61 470 64136 1028 16420 0 0 0 1.31969093873 0.0155263851064 3.58423406014 75.6510729207
476 53 471 64500 1412 16840 0 0 0 1.31455447249 0.0211782840124 4.79535526126 75.3566258118
477 40 472 65308 1768 17084 0 0 0 1.31363122302 0.0261844571789 5.91142639931 75.3037006826
479 35 475 65016 1568 16432 0 0 0 1.32216374849 0.0233776633354 5.45362764823 75.7928263464
480 32 476 64584 1396 16412 0 0 0 1.32108325833 0.0209463598659 4.86432563517 75.7308874204
480 28 479 64356 1324 16212 0 0 0 1.32323117641 0.0199471523565 4.67123263202 75.8540164823
480 27 479 64340 1516 16080 0 0 0 1.32484797701 0.0228552505459 5.38857841836 75.9466993191
481 33 478 63772 860 16148 0 0 0 1.32245727832 0.0130722052265 3.05008869076 75.8096528971
483 42 478 62932 572 16608 0 0 0 1.31262877364 0.00878806838157 1.97355810828 75.2462354316
484 45 479 63132 932 16468 0 0 0 1.31524121196 0.0142837580411 3.24081976545 75.3959930423
485 48 480 63564 900 16476 0 0 0 1.31681257931 0.0137051554073 3.12825523295 75.4860714252
485 52 480 63116 704 16684 0 0 0 1.31214877658 0.0107832544008 2.41745154609 75.2187196766
487 52 481 63176 568 16596 0 0 0 1.31376198634 0.00869550251221 1.96118372734 75.3111966692
499 50 484 63412 1432 16944 0 0 0 1.30880258455 0.0218135908013 4.83324851913 75.026899751
487 41 481 63564 944 16472 0 0 0 1.31683520448 0.01437531474 3.28166112685 75.4873684094
486 36 484 63772 968 16532 0 0 0 1.31672799266 0.014692323603 3.35271959105 75.481222509
484 33 484 63780 988 16420 0 0 0 1.31838402005 0.0150004533478 3.44511203248 75.5761540157
484 34 483 63412 460 16132 0 0 0 1.32158386703 0.00703010273194 1.63416088026 75.7595847343
483 38 483 62832 65492 15944 0 0 0 0.750300816683 0.790528856331 76.3562408574 43.0108748417
481 41 484 62676 65456 15564 0 0 0 0.74997856722 0.792138093681 76.6635672341 42.9924019425
478 44 484 62464 208 15764 0 0 0 1.32356826743 0.00322867577798 0.756335637834 75.8733401711
475 46 482 62768 336 15948 0 0 0 1.32192979964 0.00518815397153 1.2075681824 75.7794152661
475 43 480 62784 160 16300 0 0 0 1.31677225487 0.00246664115627 0.562679751977 75.4837598332
476 41 479 62540 65528 15916 0 0 0 0.747768098257 0.793044515075 76.3866071044 42.8656871612
476 35 481 62388 65388 15340 0 0 0 0.748554692434 0.79420555856 76.8361428751 42.9107785471
474 31 482 62284 65308 14952 0 0 0 0.748953319259 0.795094996368 77.1437173664 42.9336297664
473 26 480 62660 65412 14844 0 0 0 0.751379359094 0.793238503984 77.2535262252 43.0727021137
472 28 480 62104 65152 14896 0 0 0 0.748736427825 0.795369621619 77.160677135 42.9211964995
471 26 481 61784 65212 15404 0 0 0 0.744869066409 0.797320292015 76.7484475134 42.6995006222
469 21 482 61992 65372 15596 0 0 0 0.745058580381 0.796598914214 76.6204382947 42.7103644805
471 21 481 61884 65272 15828 0 0 0 0.744508356441 0.796206331978 76.40802253 42.6788229807
471 21 479 61760 65100 16100 0 0 0 0.744268901387 0.795294860356 76.1474123214 42.6650962579
471 19 478 61180 64408 16204 0 0 0 0.744392464207 0.794156845355 75.9168757768 42.6721794769
472 24 478 59484 63884 16392 0 0 0 0.733868395125 0.802777059245 75.6472888139 42.0688888925
473 22 483 59188 63888 16888 0 0 0 0.730417626923 0.804033285084 75.2313807312 41.8710741548
472 19 487 59660 64340 16744 0 0 0 0.731360972423 0.804198601925 75.4510226173 41.9251512854
476 17 486 60676 64812 16704 0 0 0 0.736427443136 0.800103689218 75.5859931787 42.2155859123
477 15 488 61416 65048 16456 0 0 0 0.741219353136 0.79679134516 75.8414902067 42.49028139
478 13 487 61932 65108 15940 0 0 0 0.745881367721 0.794367348925 76.2818852271 42.7575306337
479 9 486 61772 64856 15536 0 0 0 0.747126882294 0.794423545768 76.5676775166 42.8289295582
479 6 485 61828 64808 14992 0 0 0 0.748861714231 0.794650859012 77.0139536457 42.9283785228
477 4 484 61664 64784 15492 0 0 0 0.746854863857 0.794775328229 76.5900673573 42.8133361447
477 0 484 61324 64564 15984 0 0 0 0.744828601198 0.794708153297 76.1335581015 42.6971809604
479 0 485 60736 64164 16444 0 0 0 0.742096307147 0.795165159154 75.6639247894 42.540552639
481 500 488 60336 64248 16208 0 0 0 0.738631104278 0.799387978205 75.8797474479 42.3419104363
483 495 491 60748 63892 15732 0 0 0 0.745495237465 0.794399415312 76.2059757775 42.7353957783
482 494 494 60988 63900 15132 0 0 0 0.748470198494 0.793783832151 76.7162374019 42.9059349455
481 491 494 61852 64116 15168 0 0 0 0.75383041957 0.78877311438 76.7290644958 43.2132087652
478 491 493 62352 64240 15348 0 0 0 0.75662104006 0.785606923756 76.601810499 43.3731806404
479 496 489 62264 64068 15556 0 0 0 0.756812528205 0.784541702707 76.3911550932 43.3841576678
480 497 488 62240 63964 15584 0 0 0 0.757335630892 0.783857886939 76.3460962142 43.414144446
480 496 488 62328 64172 15036 0 0 0 0.757473056469 0.785834716234 76.8519999385 43.4220223453
481 6 489 61848 64216 15296 0 0 0 0.752838326786 0.789342553502 76.6408877428 43.1563372043
481 10 489 61588 62660 16556 0 0 0 0.759910357333 0.776583794813 75.2377030852 43.5617402293
486 18 489 60732 63188 17296 0 0 0 0.747549988369 0.785723711084 74.7296857367 42.8531840466
487 32 490 61344 62716 17660 0 0 0 0.755280656587 0.776552752874 74.3111517514 43.2963433712
487 46 488 60380 63220 17948 0 0 0 0.743088754833 0.787212014787 74.1884985721 42.5974445446
487 42 492 60656 62848 17660 0 0 0 0.748681890193 0.782806830452 74.342568847 42.9180701384
483 26 495 61788 62288 16596 0 0 0 0.764228782768 0.77201453997 75.1188030135 43.8092932797
484 24 490 61940 63612 15492 0 0 0 0.757689651306 0.783546692548 76.3514043047 43.4344386099
481 15 494 62508 63244 15688 0 0 0 0.764623151433 0.775980414851 76.1072643806 43.8319004006
486 9 494 62852 64468 14392 0 0 0 0.760556495985 0.785315134409 77.454761816 43.5987800246
483 5 492 62752 63832 14192 0 0 0 0.764809569269 0.781459474705 77.5044012841 43.8425867734
482 3 489 62384 63992 14776 0 0 0 0.759698902898 0.784476929507 77.0371141268 43.5496186375
484 8 487 62308 63956 15104 0 0 0 0.758789752619 0.784175856169 76.7512617854 43.4975017425
485 9 485 61828 63776 15732 0 0 0 0.755138968409 0.785224940302 76.1817725846 43.288221119
486 12 483 61540 63496 16172 0 0 0 0.754061068225 0.78434851973 75.7493556761 43.2264306626
487 17 488 60532 62800 16496 0 0 0 0.750354930497 0.785880326026 75.3204918546 43.0139769075
492 28 493 59508 62860 16608 0 0 0 0.741187175211 0.794045918644 75.2384224738 42.4884367955
498 25 496 60584 63072 11672 0 0 0 0.75687229357 0.796409098652 79.5558809776 43.3875837079
492 34 499 60696 63956 15296 0 0 0 0.745376307523 0.796162640179 76.5883698172 42.7285781383
491 31 494 62892 64452 14576 0 0 0 0.760687301134 0.784568839388 77.2959501399 43.6062784089
487 40 492 62108 64152 13972 0 0 0 0.757636184325 0.789246015401 77.7525461426 43.4313736237
486 44 490 61716 63668 14004 0 0 0 0.758030985159 0.788415927168 77.6344796445 43.4540055187
482 43 491 61544 63244 14168 0 0 0 0.759544035891 0.786112177838 77.412248418 43.5407409109
480 40 493 61424 63384 14188 0 0 0 0.757484666525 0.78810874682 77.4220344324 43.42268789
481 33 494 60820 63152 14692 0 0 0 0.753429592733 0.790032349145 76.9423896012 43.1902314305
487 26 494 60888 63464 14964 0 0 0 0.751180259667 0.791454981468 76.771632511 43.0612887707
488 14 493 60708 63368 14816 0 0 0 0.750678170579 0.792375765255 76.8791158254 43.0325065937
492 8 493 60580 62992 14200 0 0 0 0.75350644333 0.791547615065 77.3356225481 43.1946368788
491 10 493 60400 62836 13932 0 0 0 0.753652580061 0.792207987543 77.5379229061 43.2030141436
487 16 492 60228 62704 13436 0 0 0 0.754051880327 0.793399658761 77.945257067 43.2259039678
485 29 490 59584 62060 14548 0 0 0 0.751692628258 0.791279175769 76.8459949674 43.0906602186
483 39 495 58436 62176 14932 0 0 0 0.740422108332 0.800601522284 76.5345626863 42.4445794585
484 37 499 59540 62072 13276 0 0 0 0.75341430318 0.79409057273 77.9669599961 43.1893549594
484 44 496 60524 62592 16572 0 0 0 0.751687179864 0.784123438367 75.2086284246 43.0903478903
487 30 0 60920 63056 14328 0 0 0 0.75559918066 0.789168894077 77.2374035445 43.314602713
486 34 497 61868 63164 14060 0 0 0 0.762949949081 0.7831746987 77.4901164604 43.7359843422
482 33 496 61928 63224 13908 0 0 0 0.763235472269 0.783452213224 77.6330445516 43.7523519135
479 37 493 61448 62908 13580 0 0 0 0.762278628207 0.785217767334 77.8579105123 43.69750098
474 44 489 60924 62376 13724 0 0 0 0.761811764558 0.784800245236 77.6308155214 43.6707380957
468 41 489 60532 62116 14000 0 0 0 0.7601056916 0.785286382388 77.3378421439 43.572937735
464 45 487 59488 61532 14180 0 0 0 0.755588291626 0.788473653046 77.0618609523 43.3139785009
462 47 488 58724 61100 14452 0 0 0 0.751981987521 0.79052921311 76.7312868179 43.1072476923
461 51 489 58812 61380 15224 0 0 0 0.749135884997 0.790552557583 76.1086942357 42.9440953183
461 59 487 59172 61628 15664 0 0 0 0.749444890508 0.788799512768 75.7775151754 42.96180901
460 64 486 58696 61312 15320 0 0 0 0.748488921067 0.790724089596 76.0093264376 42.907008214
462 68 485 58292 61292 15152 0 0 0 0.745518732408 0.794144853358 76.1529091507 42.7367426221
463 70 484 58184 61428 14908 0 0 0 0.744010469143 0.796628771098 76.3973205414 42.6502816706
465 75 482 58156 61468 14336 0 0 0 0.744508237265 0.798342517538 76.9107437333 42.6788161489
471 71 485 58384 61848 14120 0 0 0 0.743924678076 0.800004183192 77.178815778 42.6453637114
470 70 482 60656 62428 12028 0 0 0 0.761896831723 0.790153533578 79.1345762141 43.6756145574
464 79 480 58272 60816 8736 0 0 0 0.758938845135 0.801204522533 81.8670884985 43.5060484472
453 73 465 58652 60908 9124 0 0 0 0.760988468791 0.798290348885 81.5217867177 43.6235427969
452 84 481 56576 60660 13988 0 0 0 0.737668677939 0.805409295034 77.05382829 42.2867394997
